onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	2	1	1.111	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.442	4.443	2	0	0.816	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.885	4.443	0	1	1.0	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	1	2.393	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.771	4.443	0	1	0.656	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	1	2.27	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.442	5	1	0.75	Tones/700.WAV	Tones/700.WAV
31.099	4.443	1	1	1.104	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.542	4.443	0	1	1.027	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.723	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.428	4.443	4	1	1.078	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.871	4.443	2	0	2.105	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.442	2	0	1.529	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.756	4.443	0	1	1.322	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	1	1	1.445	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.642	4.443	0	1	1.891	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	0	1.315	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	1.344	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.442	3	1	1.262	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.413	4.443	6	1	0.984	Tones/350475625.WAV	Tones/350475625.WAV
88.856	4.443	1	1	1.396	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.299	4.443	0	1	1.606	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	0	1.181	Tones/825.WAV	Tones/750.WAV
102.185	4.622	5	1	0.694	Tones/875.WAV	Tones/875.WAV
106.807	4.442	2	0	1.651	RhymeSpell/stuff.WAV	RhymeSpell/rough.WAV
111.249	4.443	0	1	1.714	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.692	4.443	3	1	2.605	RhymeSpell/cheat.WAV	RhymeSpell/sweat.WAV
120.135	4.443	0	1	1.3	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.578	4.443	6	0	2.211	Tones/325575725.WAV	Tones/325500725.WAV
129.021	4.443	0	1	1.181	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.464	4.442	3	1	1.656	RhymeSpell/flood.WAV	RhymeSpell/mood.WAV
137.906	4.443	4	1	1.177	RhymeSpell/slap.WAV	RhymeSpell/tool.WAV
142.349	4.443	5	1	1.066	Tones/525.WAV	Tones/525.WAV
146.792	4.443	1	1	0.83	RhymeSpell/paste.WAV	RhymeSpell/taste.WAV
151.235	4.443	0	1	1.096	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.678	4.443	4	1	1.157	RhymeSpell/walk.WAV	RhymeSpell/reef.WAV
160.121	4.443	5	1	2.217	Tones/425.WAV	Tones/425.WAV
164.564	4.442	0	1	1.327	Tones/nullsilence.WAV	Tones/nullsilence.WAV
169.006	4.443	4	1	1.273	RhymeSpell/trap.WAV	RhymeSpell/treat.WAV
173.449	4.443	0	1	0.829	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.892	4.443	6	1	1.515	Tones/425700850.WAV	Tones/425700775.WAV
182.335	4.443	0	1	1.435	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.778	4.443	1	1	2.726	RhymeSpell/sir.WAV	RhymeSpell/stir.WAV
191.221	4.442	0	1	0.852	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.663	4.443	6	1	0.819	Tones/525800450.WAV	Tones/525800450.WAV
