onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.322	Semantic/handle.WAV	Semantic/depth.WAV
4.443	4.443	2	1	1.202	Semantic/yarn.WAV	Semantic/knit.WAV
8.886	4.459	3	1	1.09	Semantic/dessert.WAV	Semantic/bony.WAV
13.345	4.443	0	1	1.066	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.788	4.443	2	1	1.168	Semantic/dish.WAV	Semantic/plate.WAV
22.231	4.443	4	0	0.983	Tones/675.WAV	Tones/600.WAV
26.674	4.442	0	0	1.162	Tones/nullsilence.WAV	Tones/nullsilence.WAV
31.116	4.443	4	1	0.937	Tones/600.WAV	Tones/600.WAV
35.559	4.443	4	1	1.048	Tones/325.WAV	Tones/325.WAV
40.002	4.443	4	1	1.084	Tones/350.WAV	Tones/425.WAV
44.445	4.443	0	1	1.162	Tones/nullsilence.WAV	Tones/nullsilence.WAV
48.888	4.443	4	1	1.288	Tones/850.WAV	Tones/850.WAV
53.331	4.442	0	1	1.239	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.773	4.443	3	1	1.327	Semantic/flush.WAV	Semantic/cliff.WAV
62.216	4.443	0	1	1.314	Tones/nullsilence.WAV	Tones/nullsilence.WAV
66.659	4.443	1	1	1.932	Semantic/ape.WAV	Semantic/monkey.WAV
71.102	4.443	1	1	1.145	Semantic/spoon.WAV	Semantic/fork.WAV
75.545	4.443	0	1	1.19	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.988	4.442	1	1	1.11	Semantic/awake.WAV	Semantic/asleep.WAV
84.43	4.443	0	1	1.22	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.873	4.443	2	1	1.032	Semantic/senate.WAV	Semantic/congress.WAV
93.316	4.443	0	1	0.771	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.759	4.443	3	0	1.331	Semantic/steam.WAV	Semantic/gap.WAV
102.202	4.443	0	1	0.002	Tones/nullsilence.WAV	Tones/nullsilence.WAV
106.645	4.442	2	1	0.972	Semantic/checkers.WAV	Semantic/chess.WAV
111.087	4.443	5	1	1.113	Tones/425600750.WAV	Tones/425600750.WAV
