onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.042	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	0.874	Semantic/human.WAV	Semantic/person.WAV
8.886	4.442	0	1	0.43	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	4	1	1.039	Tones/825.WAV	Tones/750.WAV
17.771	4.443	5	1	0.749	Tones/375800525.WAV	Tones/375800525.WAV
22.214	4.443	0	1	0.598	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.788	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	0.674	Tones/875.WAV	Tones/875.WAV
35.543	4.442	4	1	1.031	Tones/525.WAV	Tones/525.WAV
39.985	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	1	1	1.39	Semantic/web.WAV	Semantic/spider.WAV
48.871	4.443	2	1	1.037	Semantic/dig.WAV	Semantic/shovel.WAV
53.314	4.443	0	1	1.284	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	0	1.704	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.442	5	0	0.815	Tones/325575725.WAV	Tones/325500725.WAV
66.642	4.443	1	1	1.002	Semantic/murder.WAV	Semantic/kill.WAV
71.085	4.443	0	1	1.128	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	1	1	0.976	Semantic/trash.WAV	Semantic/garbage.WAV
79.971	4.443	0	1	0.492	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	0.981	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.442	0	1	1.127	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.299	4.443	2	1	1.374	Semantic/raisin.WAV	Semantic/prune.WAV
97.742	4.443	0	1	1.049	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	1	1	0.931	Semantic/baggage.WAV	Semantic/luggage.WAV
106.628	4.443	0	1	0.099	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.071	4.443	2	1	1.027	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.001	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.442	0	1	1.509	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	3	0	1.473	Semantic/gently.WAV	Semantic/ceiling.WAV
128.842	4.443	0	1	1.08	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	4	1	1.125	Tones/425.WAV	Tones/425.WAV
137.728	4.443	0	1	0.506	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	0	1.897	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.442	1	1	1.042	Semantic/insect.WAV	Semantic/bug.WAV
151.056	4.443	2	1	1.251	Semantic/cactus.WAV	Semantic/prickly.WAV
155.499	4.443	0	1	1.19	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.942	4.443	1	1	1.185	Semantic/big.WAV	Semantic/small.WAV
164.385	4.443	0	1	0.099	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	3	0	1.32	Semantic/stack.WAV	Semantic/chef.WAV
173.271	4.442	0	1	1.111	Tones/nullsilence.WAV	Tones/nullsilence.WAV
