onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	2.385	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	0	1.392	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.442	5	1	0.844	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.659	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.317	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.214	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.815	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.876	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	0	1.259	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	0.891	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	0.937	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	0.899	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	0.593	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.341	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.442	4	0	1.228	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.218	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	0	0.84	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	0.865	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.433	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.323	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.442	2	0	1.217	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	0.738	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.586	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	1	1.418	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.984	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.442	6	0	0.87	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	0.579	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	1.146	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.98	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	1.603	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	1	2.154	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.442	6	1	1.254	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	0	1.181	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.942	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	0	1.102	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	1.123	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.442	2	0	1.53	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.156	4.444	4	1	1.804	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.6	4.442	5	1	0.904	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	0.659	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.405	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	0	2.046	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.442	0	1	0.258	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	1	1.247	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.256	4.443	0	1	0.54	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	0	1.729	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.142	4.443	5	1	1.697	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	2.231	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.028	4.442	0	1	3.105	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.47	4.443	1	1	2.486	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.913	4.443	0	1	1.24	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.356	4.443	4	1	1.083	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.799	4.443	3	0	1.35	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.242	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.685	4.442	0	1	2.254	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	4	1	1.121	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.57	4.443	0	1	2.308	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	1	2.014	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.456	4.443	1	0	n/a	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.899	4.443	6	1	0.894	Tones/325500725.WAV	Tones/325500725.WAV
284.342	4.443	6	0	0.845	Tones/625450850.WAV	Tones/625450775.WAV
288.785	4.442	0	1	0.364	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.227	4.443	4	1	1.046	RhymeSpell/calm.WAV	RhymeSpell/fame.WAV
297.67	4.443	0	1	0.564	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.113	4.443	2	1	0.982	RhymeSpell/grade.WAV	RhymeSpell/laid.WAV
306.556	4.443	0	1	0.863	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	1	1	1.332	RhymeSpell/care.WAV	RhymeSpell/rare.WAV
315.442	4.442	4	1	1.316	RhymeSpell/fall.WAV	RhymeSpell/tint.WAV
