onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	1.258	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.443	2	1	1.136	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.886	4.442	0	1	0.664	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.221	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	0.765	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	1	2.228	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	1.268	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	1	1.354	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.543	4.442	0	1	1.302	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.338	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.502	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	1	1.235	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.674	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.443	0	1	2.129	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	1	1.203	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.233	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.444	5	1	1.475	Symbols/z.bmp	Symbols/t1.bmp
75.529	4.442	0	1	1.245	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	1	1.722	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.443	6	1	1.648	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.442	1	1	1.197	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.444	0	1	1.494	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.743	4.442	5	1	1.049	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	1.442	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	1	1.805	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.279	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	3	1	1.387	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.957	4.442	0	1	2.046	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	1	1.246	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	2.025	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	1.473	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
137.728	4.443	4	1	2.045	RhymeSpell/goes.bmp	RhymeSpell/lap2.bmp
142.171	4.443	5	1	1.506	Symbols/y.bmp	Symbols/y1.bmp
146.614	4.442	1	1	1.661	RhymeSpell/pay.bmp	RhymeSpell/play2.bmp
151.056	4.443	0	1	1.572	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.435	RhymeSpell/staff.bmp	RhymeSpell/gain2.bmp
159.942	4.443	5	1	1.394	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.36	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.966	RhymeSpell/scale.bmp	RhymeSpell/fly2.bmp
173.271	4.442	0	1	2.072	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.713	4.443	6	1	1.241	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.067	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.593	RhymeSpell/hint.bmp	RhymeSpell/print1.bmp
191.042	4.443	0	1	1.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	1.104	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.442	0	1	1.224	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.37	4.443	5	1	1.223	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.32	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	0	1.538	RhymeSpell/foot.bmp	RhymeSpell/hoot1.bmp
217.699	4.443	0	1	0.955	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.205	RhymeSpell/glove.bmp	RhymeSpell/drove2.bmp
226.585	4.443	0	1	1.284	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	1.196	RhymeSpell/trade.bmp	RhymeSpell/paid2.bmp
235.47	4.443	3	0	1.514	RhymeSpell/moth.bmp	RhymeSpell/both2.bmp
239.913	4.443	4	1	1.465	RhymeSpell/start.bmp	RhymeSpell/pure2.bmp
244.356	4.443	6	1	1.475	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.377	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.044	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.442	0	1	1.299	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.127	4.443	6	1	1.357	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.155	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	1.187	RhymeSpell/wall.bmp	RhymeSpell/tall1.bmp
275.456	4.443	0	1	1.348	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	0	1.394	RhymeSpell/glad.bmp	RhymeSpell/plaid1.bmp
284.342	4.442	0	1	1.211	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.784	4.443	5	1	1.165	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	0.584	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	1.328	RhymeSpell/strut.bmp	RhymeSpell/glint2.bmp
302.113	4.443	2	1	1.23	RhymeSpell/sheet.bmp	RhymeSpell/heat1.bmp
306.556	4.443	6	0	1.513	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.442	2	1	1.599	RhymeSpell/whom.bmp	RhymeSpell/womb1.bmp
315.441	4.443	4	1	1.377	RhymeSpell/spare.bmp	RhymeSpell/cow1.bmp
319.884	4.443	0	1	1.24	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.7	RhymeSpell/fat.bmp	RhymeSpell/swat2.bmp
