onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	2	1	1.579	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.459	4.443	2	1	1.606	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.902	4.443	0	1	2.156	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.345	4.443	3	1	1.194	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.788	4.443	0	1	0.92	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.231	4.443	3	1	1.724	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.674	4.442	5	1	0.849	Symbols/m.bmp	Symbols/m2.bmp
31.116	4.443	1	1	1.026	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.559	4.443	0	1	0.998	RhymeSpell/null.bmp	RhymeSpell/null.bmp
40.002	4.443	1	1	1.07	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.445	4.443	4	1	2.405	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.888	4.442	2	0	1.855	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.33	4.443	2	1	1.636	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.773	4.443	0	1	0.881	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.216	4.443	1	1	0.986	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.659	4.443	0	1	0.89	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.102	4.443	5	1	0.869	Symbols/z.bmp	Symbols/t1.bmp
75.545	4.442	0	1	0.831	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.987	4.443	3	1	1.321	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.43	4.443	6	1	1.224	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.873	4.443	1	1	1.126	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.316	4.443	0	1	1.047	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.759	4.443	5	1	1.325	Symbols/j.bmp	Symbols/o1.bmp
102.202	4.442	5	1	0.931	Symbols/b.bmp	Symbols/b2.bmp
106.644	4.443	2	0	1.763	RhymeSpell/stuff.bmp	RhymeSpell/rough1.bmp
111.087	4.443	0	1	1.011	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.53	4.443	3	1	1.053	RhymeSpell/cheat.bmp	RhymeSpell/sweat1.bmp
119.973	4.443	0	1	0.837	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.416	4.443	6	1	1.324	Symbols/zti.bmp	Symbols/zvi1.bmp
128.859	4.443	0	1	1.009	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.302	4.442	3	1	1.147	RhymeSpell/flood.bmp	RhymeSpell/mood1.bmp
137.744	4.443	4	1	0.947	RhymeSpell/slap.bmp	RhymeSpell/tool1.bmp
142.187	4.443	5	1	0.974	Symbols/y.bmp	Symbols/y1.bmp
146.63	4.443	1	1	2.126	RhymeSpell/paste.bmp	RhymeSpell/taste1.bmp
151.073	4.443	0	1	0.92	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.516	4.443	4	1	1.766	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.959	4.442	5	1	0.757	Symbols/a.bmp	Symbols/a1.bmp
164.401	4.443	0	1	1.104	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.844	4.443	4	1	1.338	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.287	4.443	0	1	0.934	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.73	4.443	6	1	1.297	Symbols/drp.bmp	Symbols/drn1.bmp
182.173	4.443	0	1	1.25	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.616	4.442	1	1	1.867	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.058	4.443	0	1	0.997	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.501	4.443	6	1	1.246	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.944	4.443	0	1	0.894	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.387	4.443	5	1	1.828	Symbols/e.bmp	Symbols/e1.bmp
208.83	4.443	0	1	0.966	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.273	4.442	3	1	1.705	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.715	4.443	0	1	0.978	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.158	4.443	3	1	1.982	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.601	4.443	0	1	1.057	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.044	4.443	2	1	2.069	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.487	4.443	3	1	0.913	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.93	4.442	4	1	1.275	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.372	4.443	6	1	1.069	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.815	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.258	4.443	5	1	0.814	Symbols/f.bmp	Symbols/f1.bmp
