onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.476	3	1	1.247	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.476	4.443	2	1	1.192	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.919	4.443	5	1	0.874	Symbols/t.bmp	Symbols/g2.bmp
13.362	4.442	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.804	4.443	3	1	1.623	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.247	4.443	0	1	0.827	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.69	4.443	5	1	0.855	Symbols/w.bmp	Symbols/w2.bmp
31.133	4.443	5	1	0.855	Symbols/u.bmp	Symbols/u2.bmp
35.576	4.443	1	1	1.063	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
40.019	4.442	0	1	0.966	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.461	4.443	3	1	1.29	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.904	4.443	6	1	1.02	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.347	4.443	0	1	0.781	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.79	4.443	0	1	0.793	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.233	4.443	4	1	0.994	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.676	4.442	4	1	0.922	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.118	4.443	0	1	0.976	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.561	4.443	6	1	0.898	Symbols/crs.bmp	Symbols/cre2.bmp
80.004	4.443	6	1	0.926	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.447	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.89	4.443	1	1	2.286	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.333	4.443	2	1	0.954	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.776	4.442	0	1	0.814	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.218	4.443	4	1	1.095	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.661	4.443	2	1	0.923	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.104	4.443	0	1	0.895	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.547	4.443	6	1	0.814	Symbols/van.bmp	Symbols/van2.bmp
119.99	4.443	6	1	0.795	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.433	4.442	0	1	0.108	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.875	4.443	5	1	0.678	Symbols/s.bmp	Symbols/j2.bmp
133.318	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.761	4.443	2	1	0.976	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.204	4.443	1	1	1.036	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.647	4.443	3	1	1.018	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.09	4.442	6	1	1.054	Symbols/ksg.bmp	Symbols/ksj2.bmp
