onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	0.954	RhymeSpell/crawl.WAV	RhymeSpell/ball.WAV
4.443	4.442	2	1	1.003	RhymeSpell/moan.WAV	RhymeSpell/bone.WAV
8.885	4.443	0	1	0.76	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.328	4.443	3	0	1.403	RhymeSpell/harm.WAV	RhymeSpell/warm.WAV
17.771	4.443	0	1	1.204	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.214	4.443	3	0	1.618	RhymeSpell/dull.WAV	RhymeSpell/pull.WAV
26.657	4.443	5	1	1.116	Tones/700.WAV	Tones/700.WAV
31.1	4.442	1	0	1.608	RhymeSpell/dime.WAV	RhymeSpell/lime.WAV
35.542	4.443	0	1	0.925	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.985	4.443	1	1	1.683	RhymeSpell/thread.WAV	RhymeSpell/dread.WAV
44.428	4.443	4	1	1.721	RhymeSpell/dash.WAV	RhymeSpell/brow.WAV
48.871	4.443	2	1	1.877	RhymeSpell/though.WAV	RhymeSpell/blow.WAV
53.314	4.443	2	1	1.312	RhymeSpell/greet.WAV	RhymeSpell/neat.WAV
57.757	4.442	0	1	0.964	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	1	1	1.728	RhymeSpell/mad.WAV	RhymeSpell/pad.WAV
66.642	4.443	0	1	1.049	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.085	4.443	5	0	1.181	Tones/450.WAV	Tones/525.WAV
75.528	4.443	0	1	0.79	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.259	RhymeSpell/tough.WAV	RhymeSpell/cough.WAV
84.414	4.443	6	1	0.983	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.442	1	1	1.539	RhymeSpell/drum.WAV	RhymeSpell/gum.WAV
93.299	4.443	0	1	1.061	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.742	4.443	5	1	0.903	Tones/825.WAV	Tones/750.WAV
102.185	4.443	5	1	0.975	Tones/875.WAV	Tones/875.WAV
106.628	4.443	2	1	2.939	RhymeSpell/comb.WAV	RhymeSpell/chrome.WAV
111.071	4.443	0	1	1.036	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.442	3	1	1.94	RhymeSpell/couch.WAV	RhymeSpell/touch.WAV
119.956	4.443	0	1	0.836	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.399	4.443	6	0	1.022	Tones/325575725.WAV	Tones/325500725.WAV
128.842	4.443	0	1	0.972	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.285	4.443	3	0	2.435	RhymeSpell/gull.WAV	RhymeSpell/bull.WAV
137.728	4.443	4	1	2.23	RhymeSpell/goes.WAV	RhymeSpell/lap.WAV
142.171	4.443	5	1	0.978	Tones/525.WAV	Tones/525.WAV
146.614	4.442	1	1	1.659	RhymeSpell/pay.WAV	RhymeSpell/play.WAV
151.056	4.443	0	1	0.633	Tones/nullsilence.WAV	Tones/nullsilence.WAV
155.499	4.443	4	1	2.851	RhymeSpell/staff.WAV	RhymeSpell/gain.WAV
159.942	4.443	5	1	1.042	Tones/425.WAV	Tones/425.WAV
164.385	4.443	0	1	0.101	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.442	4	1	1.309	RhymeSpell/scale.WAV	RhymeSpell/fly.WAV
173.27	4.443	0	1	0.86	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.713	4.443	6	0	1.045	Tones/425700850.WAV	Tones/425700775.WAV
182.156	4.443	0	1	0.933	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.599	4.443	1	1	1.762	RhymeSpell/hint.WAV	RhymeSpell/print.WAV
191.042	4.443	0	1	1.135	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.442	6	1	0.968	Tones/525800450.WAV	Tones/525800450.WAV
199.927	4.443	0	1	0.941	Tones/nullsilence.WAV	Tones/nullsilence.WAV
204.37	4.443	5	1	0.89	Tones/400.WAV	Tones/400.WAV
208.813	4.443	0	1	0.974	Tones/nullsilence.WAV	Tones/nullsilence.WAV
213.256	4.443	3	1	1.044	RhymeSpell/foot.WAV	RhymeSpell/hoot.WAV
217.699	4.443	0	1	1.172	Tones/nullsilence.WAV	Tones/nullsilence.WAV
222.142	4.443	3	1	1.353	RhymeSpell/glove.WAV	RhymeSpell/drove.WAV
226.585	4.442	0	1	1.136	Tones/nullsilence.WAV	Tones/nullsilence.WAV
231.027	4.443	2	1	1.759	RhymeSpell/trade.WAV	RhymeSpell/paid.WAV
235.47	4.443	3	1	1.519	RhymeSpell/moth.WAV	RhymeSpell/both.WAV
239.913	4.443	4	1	1.122	RhymeSpell/start.WAV	RhymeSpell/pure.WAV
244.356	4.443	6	0	1.428	Tones/600550400.WAV	Tones/675550400.WAV
248.799	4.443	0	1	1.044	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.442	5	1	0.882	Tones/500.WAV	Tones/500.WAV
257.684	4.443	0	1	1.004	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.127	4.443	6	0	1.085	Tones/450650850.WAV	Tones/375650850.WAV
266.57	4.443	0	1	0.033	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.013	4.443	1	0	n/a	RhymeSpell/wall.WAV	RhymeSpell/tall.WAV
275.456	4.443	0	1	1.011	Tones/nullsilence.WAV	Tones/nullsilence.WAV
279.899	4.442	2	1	2.97	RhymeSpell/glad.WAV	RhymeSpell/plaid.WAV
284.341	4.443	0	1	1.072	Tones/nullsilence.WAV	Tones/nullsilence.WAV
288.784	4.443	5	1	1.044	Tones/725.WAV	Tones/650.WAV
293.227	4.443	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.67	4.443	4	0	2.143	RhymeSpell/strut.WAV	RhymeSpell/glint.WAV
302.113	4.443	2	1	2.051	RhymeSpell/sheet.WAV	RhymeSpell/heat.WAV
306.556	4.442	6	1	1.958	Tones/750300700.WAV	Tones/750300700.WAV
310.998	4.443	2	1	1.978	RhymeSpell/whom.WAV	RhymeSpell/womb.WAV
315.441	4.443	4	1	1.503	RhymeSpell/spare.WAV	RhymeSpell/cow.WAV
319.884	4.443	0	1	0.985	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.327	4.443	3	1	2.522	RhymeSpell/fat.WAV	RhymeSpell/swat.WAV
328.77	4.443	4	0	1.676	RhymeSpell/team.WAV	RhymeSpell/brief.WAV
333.213	4.442	0	1	1.11	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.655	4.443	5	1	0.877	Tones/550.WAV	Tones/550.WAV
342.098	4.443	0	1	1.149	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.541	4.443	3	1	1.279	RhymeSpell/bad.WAV	RhymeSpell/wad.WAV
