onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	0.975	RhymeSpell/crawl.bmp	RhymeSpell/ball1.bmp
4.443	4.442	2	1	0.815	RhymeSpell/moan.bmp	RhymeSpell/bone1.bmp
8.885	4.443	0	1	1.224	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	0	1.558	RhymeSpell/harm.bmp	RhymeSpell/warm2.bmp
17.771	4.443	0	1	0.286	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	0.963	RhymeSpell/dull.bmp	RhymeSpell/pull2.bmp
26.657	4.443	5	1	0.882	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.442	1	1	0.815	RhymeSpell/dime.bmp	RhymeSpell/lime1.bmp
35.542	4.443	0	1	1.323	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.211	RhymeSpell/thread.bmp	RhymeSpell/dread2.bmp
44.428	4.443	4	1	1.225	RhymeSpell/dash.bmp	RhymeSpell/brow1.bmp
48.871	4.443	2	0	1.314	RhymeSpell/though.bmp	RhymeSpell/blow2.bmp
53.314	4.443	2	1	1.297	RhymeSpell/greet.bmp	RhymeSpell/neat1.bmp
57.757	4.442	0	1	1.255	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	1	1	0.995	RhymeSpell/mad.bmp	RhymeSpell/pad2.bmp
66.642	4.443	0	1	1.309	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	1.252	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	1	2.453	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	1.638	RhymeSpell/tough.bmp	RhymeSpell/cough2.bmp
84.414	4.442	6	1	0.935	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.856	4.443	1	1	0.989	RhymeSpell/drum.bmp	RhymeSpell/gum1.bmp
93.299	4.443	0	1	1.79	RhymeSpell/null.bmp	RhymeSpell/null.bmp
97.742	4.443	5	1	1.84	Symbols/j.bmp	Symbols/o1.bmp
102.185	4.443	5	1	0.846	Symbols/b.bmp	Symbols/b2.bmp
106.628	4.443	2	0	1.574	RhymeSpell/comb.bmp	RhymeSpell/chrome2.bmp
111.071	4.443	0	1	1.488	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.442	3	1	1.234	RhymeSpell/couch.bmp	RhymeSpell/touch1.bmp
119.956	4.443	0	1	1.291	RhymeSpell/null.bmp	RhymeSpell/null.bmp
124.399	4.443	6	0	0.686	Symbols/zti.bmp	Symbols/zvi1.bmp
128.842	4.443	0	1	1.643	RhymeSpell/null.bmp	RhymeSpell/null.bmp
133.285	4.443	3	0	1.406	RhymeSpell/gull.bmp	RhymeSpell/bull2.bmp
