onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.263	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	0.914	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	1	1.337	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.72	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	1	1.289	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.215	4.442	0	1	1.849	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.395	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.675	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.098	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	1.677	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	1	0.978	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.872	4.442	6	1	1.756	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.631	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.444	0	1	1.182	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.201	4.442	4	1	0.863	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	1	1.166	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.443	0	1	1.327	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	1	1.173	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	0.815	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	2.258	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	0.87	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	1.137	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.443	0	1	1.396	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	1	0.932	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	1.304	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.443	0	1	1.665	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.016	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	0.796	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.408	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	1.26	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.794	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.136	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	1.226	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	0.782	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	0.863	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	1	0.934	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.943	4.442	0	1	2.695	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	0.609	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.293	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	0.987	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.488	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.443	4	1	0.794	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.6	4.442	5	1	0.989	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.464	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	0	1.896	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	0	1.182	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	1.47	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	1.369	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.257	4.442	0	1	1.476	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	0	1.878	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.142	4.443	5	1	0.627	Symbols/n.bmp	Symbols/n1.bmp
