onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.177	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.482	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	1.135	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	1.207	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	1	1.562	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.206	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.132	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.095	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	0.969	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.207	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.526	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.315	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.624	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.173	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.231	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.204	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.442	0	1	1.075	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.237	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.067	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.591	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.938	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.279	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.442	0	1	0.756	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.211	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	1	1.187	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.225	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.153	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.135	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.248	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	0.973	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.672	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	1	1.45	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.326	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	1.395	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	1	1.217	Symbols/ksg.bmp	Symbols/ksj2.bmp
