onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.236	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	1	1.508	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	0.819	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	0.994	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	0	1.536	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.215	4.443	0	1	0.974	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.658	4.442	5	1	0.785	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.877	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	0.905	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	1.067	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	0	1.845	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.872	4.443	6	1	0.738	Tones/425600750.WAV	Tones/425600750.WAV
53.315	4.442	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.122	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.594	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	1.201	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.443	0	1	1.175	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	6	0	0.888	Tones/550800525.WAV	Tones/550800600.WAV
79.972	4.442	6	0	0.562	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	2.456	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.207	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	0	1.606	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.443	0	1	2.213	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	1	1.019	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.629	4.443	2	0	0.9	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.072	4.442	0	1	1.109	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	0.99	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	0.889	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.036	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	1	0.904	Tones/350.WAV	Tones/425.WAV
133.286	4.443	0	1	1.066	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.729	4.442	2	1	1.219	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	1.194	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	0	1.175	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.443	6	1	1.086	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	1	1.39	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.943	4.443	0	1	1.2	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.386	4.443	5	1	0.759	Tones/850.WAV	Tones/850.WAV
168.829	4.442	0	1	1.172	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	0.894	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.287	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.157	4.443	4	1	0.817	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.6	4.443	5	1	0.9	Tones/775.WAV	Tones/700.WAV
191.043	4.443	0	1	1.122	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.486	4.442	0	1	1.137	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	0.915	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.443	0	1	1.044	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.443	4	1	0.882	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.257	4.443	0	1	1.206	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.7	4.443	3	1	0.933	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
