onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.518	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.143	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.442	5	1	0.656	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.222	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	0.892	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.214	4.443	0	1	1.025	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.777	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	0	1.138	Tones/325.WAV	Tones/325.WAV
35.543	4.442	1	1	1.023	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
39.985	4.443	0	1	1.067	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.459	3	1	1.264	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
48.887	4.443	6	1	0.868	Tones/425600750.WAV	Tones/425600750.WAV
53.33	4.443	0	1	0.994	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.773	4.443	0	1	0.83	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.216	4.443	4	1	1.111	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.659	4.443	4	1	1.389	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.102	4.442	0	1	3.205	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.544	4.443	6	0	1.042	Tones/550800525.WAV	Tones/550800600.WAV
79.987	4.443	6	0	1.075	Tones/350825400.WAV	Tones/425825400.WAV
84.43	4.443	0	1	0.95	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.873	4.443	1	0	1.38	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.316	4.443	2	1	1.188	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.759	4.442	0	1	1.177	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.201	4.443	4	1	1.229	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.644	4.443	2	0	1.056	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.087	4.443	0	1	1.093	Tones/nullsilence.WAV	Tones/nullsilence.WAV
