onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	2.219	RhymeSpell/mouth.WAV	RhymeSpell/youth.WAV
4.443	4.443	2	1	1.251	RhymeSpell/tone.WAV	RhymeSpell/known.WAV
8.886	4.638	5	0	1.31	Tones/675.WAV	Tones/600.WAV
13.524	4.443	0	1	1.343	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.967	4.442	3	1	1.403	RhymeSpell/pool.WAV	RhymeSpell/wool.WAV
22.409	4.443	0	1	1.601	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.852	4.443	5	1	0.927	Tones/600.WAV	Tones/600.WAV
31.295	4.443	5	1	2.462	Tones/325.WAV	Tones/325.WAV
35.738	4.443	1	1	2.381	RhymeSpell/meal.WAV	RhymeSpell/seal.WAV
40.181	4.443	0	1	0.227	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.624	4.442	3	1	2.685	RhymeSpell/low.WAV	RhymeSpell/vow.WAV
49.066	4.443	6	0	1.677	Tones/425600750.WAV	Tones/425600750.WAV
53.509	4.443	0	1	1.419	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.952	4.443	0	1	2.528	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.395	4.443	4	1	1.757	RhymeSpell/wrist.WAV	RhymeSpell/friend.WAV
66.838	4.443	4	0	2.547	RhymeSpell/halt.WAV	RhymeSpell/stain.WAV
71.281	4.443	0	1	3.141	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.724	4.442	6	1	1.889	Tones/550800525.WAV	Tones/550800600.WAV
80.166	4.443	6	1	2.827	Tones/350825400.WAV	Tones/425825400.WAV
84.609	4.443	0	1	1.322	Tones/nullsilence.WAV	Tones/nullsilence.WAV
89.052	4.443	1	1	2.941	RhymeSpell/cure.WAV	RhymeSpell/sure.WAV
93.495	4.443	2	1	1.784	RhymeSpell/sleek.WAV	RhymeSpell/speak.WAV
97.938	4.443	0	1	1.457	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.381	4.442	4	1	2.728	RhymeSpell/trust.WAV	RhymeSpell/chalk.WAV
106.823	4.443	2	1	1.16	RhymeSpell/street.WAV	RhymeSpell/wheat.WAV
111.266	4.443	0	1	1.272	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.709	4.443	6	0	1.984	Tones/650475300.WAV	Tones/650475300.WAV
120.152	4.443	6	1	1.471	Tones/425675500.WAV	Tones/425750500.WAV
124.595	4.443	0	1	1.481	Tones/nullsilence.WAV	Tones/nullsilence.WAV
129.038	4.442	5	0	2.946	Tones/350.WAV	Tones/425.WAV
133.48	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.923	4.443	2	0	2.533	RhymeSpell/rear.WAV	RhymeSpell/mere.WAV
142.366	4.443	1	1	0.95	RhymeSpell/crown.WAV	RhymeSpell/town.WAV
146.809	4.443	3	1	1.151	RhymeSpell/sword.WAV	RhymeSpell/word.WAV
151.252	4.443	6	1	1.713	Tones/875575325.WAV	Tones/875575400.WAV
155.695	4.442	3	1	2.814	RhymeSpell/head.WAV	RhymeSpell/bead.WAV
160.137	4.443	0	1	1.14	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.58	4.443	5	1	1.778	Tones/850.WAV	Tones/850.WAV
169.023	4.443	0	1	1.181	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.466	4.443	6	0	1.753	Tones/725400775.WAV	Tones/650400775.WAV
177.909	4.443	2	1	1.14	RhymeSpell/size.WAV	RhymeSpell/wise.WAV
182.352	4.443	4	0	1.199	RhymeSpell/clash.WAV	RhymeSpell/worse.WAV
186.795	4.442	5	0	1.958	Tones/775.WAV	Tones/700.WAV
191.237	4.443	0	1	1.299	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.68	4.443	0	1	1.731	Tones/nullsilence.WAV	Tones/nullsilence.WAV
200.123	4.443	4	1	1.109	RhymeSpell/loose.WAV	RhymeSpell/drew.WAV
204.566	4.443	0	1	1.382	Tones/nullsilence.WAV	Tones/nullsilence.WAV
209.009	4.443	4	1	2.631	RhymeSpell/yeast.WAV	RhymeSpell/tooth.WAV
213.452	4.442	0	1	1.544	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.894	4.443	3	1	2.585	RhymeSpell/shove.WAV	RhymeSpell/wove.WAV
222.337	4.443	5	1	2.008	Tones/625.WAV	Tones/625.WAV
226.78	4.443	2	1	1.653	RhymeSpell/chair.WAV	RhymeSpell/scare.WAV
231.223	4.443	0	1	3.022	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.666	4.443	1	0	3.294	RhymeSpell/dad.WAV	RhymeSpell/sad.WAV
240.109	4.442	0	1	2.5	Tones/nullsilence.WAV	Tones/nullsilence.WAV
