onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.638	4	0	0.829	Tones/450.WAV	Tones/525.WAV
4.638	4.443	2	1	2.012	Semantic/human.WAV	Semantic/person.WAV
9.081	4.443	0	1	1.212	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.524	4.443	4	0	1.44	Tones/825.WAV	Tones/750.WAV
17.967	4.443	5	0	0.906	Tones/375800525.WAV	Tones/375800525.WAV
22.41	4.443	0	1	1.238	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.853	4.443	5	0	0.961	Tones/350475625.WAV	Tones/350475625.WAV
31.296	4.442	4	1	0.857	Tones/875.WAV	Tones/875.WAV
35.738	4.444	4	0	1.253	Tones/525.WAV	Tones/525.WAV
40.182	4.442	0	1	1.468	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.624	4.443	1	1	1.263	Semantic/web.WAV	Semantic/spider.WAV
49.067	4.443	2	1	2.578	Semantic/dig.WAV	Semantic/shovel.WAV
53.51	4.443	0	1	2.508	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.953	4.442	3	0	2.438	Semantic/trade.WAV	Semantic/square.WAV
62.395	4.443	5	0	1.991	Tones/325575725.WAV	Tones/325500725.WAV
66.838	4.443	1	1	1.358	Semantic/murder.WAV	Semantic/kill.WAV
71.281	4.443	0	1	1.387	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.724	4.443	1	1	1.28	Semantic/trash.WAV	Semantic/garbage.WAV
80.167	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.61	4.442	1	0	2.301	Semantic/tall.WAV	Semantic/short.WAV
89.052	4.443	0	1	2.495	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.495	4.444	2	1	2.354	Semantic/raisin.WAV	Semantic/prune.WAV
97.939	4.442	0	1	1.25	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.381	4.443	1	1	1.64	Semantic/baggage.WAV	Semantic/luggage.WAV
106.824	4.443	0	1	1.178	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.267	4.442	2	1	1.433	Semantic/picture.WAV	Semantic/painting.WAV
115.709	4.443	2	1	1.18	Semantic/truth.WAV	Semantic/honest.WAV
120.152	4.443	0	1	1.582	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.595	4.443	3	1	1.269	Semantic/gently.WAV	Semantic/ceiling.WAV
129.038	4.443	0	1	1.561	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.481	4.443	4	0	0.782	Tones/425.WAV	Tones/425.WAV
137.924	4.443	0	1	1.278	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.367	4.442	1	1	1.321	Semantic/buyer.WAV	Semantic/seller.WAV
146.809	4.443	1	1	0.903	Semantic/insect.WAV	Semantic/bug.WAV
151.252	4.443	2	0	1.176	Semantic/cactus.WAV	Semantic/prickly.WAV
155.695	4.443	0	1	1.447	Tones/nullsilence.WAV	Tones/nullsilence.WAV
160.138	4.443	1	1	1.815	Semantic/big.WAV	Semantic/small.WAV
164.581	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
169.024	4.442	3	0	1.554	Semantic/stack.WAV	Semantic/chef.WAV
173.466	4.443	0	1	2.635	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.909	4.443	3	1	2.56	Semantic/headed.WAV	Semantic/thirty.WAV
182.352	4.443	0	1	1.324	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.795	4.443	1	1	1.478	Semantic/summer.WAV	Semantic/winter.WAV
191.238	4.443	4	1	1.215	Tones/400.WAV	Tones/400.WAV
195.681	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
200.123	4.443	1	1	2.446	Semantic/itch.WAV	Semantic/scratch.WAV
204.566	4.443	4	1	1.266	Tones/500.WAV	Tones/500.WAV
209.009	4.443	3	1	1.555	Semantic/turtle.WAV	Semantic/boom.WAV
213.452	4.443	0	1	1.233	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.895	4.443	5	1	2.056	Tones/425700850.WAV	Tones/425700775.WAV
222.338	4.443	0	1	2.092	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.781	4.442	4	1	1.744	Tones/725.WAV	Tones/650.WAV
231.223	4.443	1	1	2.626	Semantic/bunny.WAV	Semantic/rabbit.WAV
235.666	4.443	2	1	0.815	Semantic/sneeze.WAV	Semantic/cough.WAV
240.109	4.443	3	0	2.79	Semantic/secret.WAV	Semantic/tone.WAV
244.552	4.443	1	1	1.17	Semantic/fuel.WAV	Semantic/gas.WAV
248.995	4.443	0	1	1.244	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.438	4.442	3	1	1.115	Semantic/lord.WAV	Semantic/oil.WAV
257.88	4.443	2	0	n/a	Semantic/sly.WAV	Semantic/sneaky.WAV
262.323	4.443	0	1	1.384	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.766	4.443	0	1	1.284	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.209	4.443	3	1	2.547	Semantic/pirate.WAV	Semantic/bandage.WAV
275.652	4.443	4	1	1.172	Tones/550.WAV	Tones/550.WAV
280.095	4.442	0	1	2.835	Tones/nullsilence.WAV	Tones/nullsilence.WAV
284.537	4.443	5	1	1.825	Tones/525800450.WAV	Tones/525800450.WAV
288.98	4.443	2	1	1.444	Semantic/call.WAV	Semantic/phone.WAV
293.423	4.443	0	1	1.382	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.866	4.443	1	1	3.264	Semantic/handbag.WAV	Semantic/purse.WAV
302.309	4.443	2	1	0.727	Semantic/pimple.WAV	Semantic/zit.WAV
306.752	4.442	0	1	1.254	Tones/nullsilence.WAV	Tones/nullsilence.WAV
311.194	4.443	5	0	n/a	Tones/600550400.WAV	Tones/675550400.WAV
315.637	4.443	4	0	0.968	Tones/750.WAV	Tones/675.WAV
320.08	4.443	0	1	1.121	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.523	4.443	3	1	1.847	Semantic/mansion.WAV	Semantic/super.WAV
328.966	4.443	2	1	1.325	Semantic/skunk.WAV	Semantic/stink.WAV
333.409	4.442	0	1	1.184	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.851	4.443	5	1	0.996	Tones/450650850.WAV	Tones/375650850.WAV
342.294	4.443	0	1	1.472	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.737	4.443	5	1	2.179	Tones/750300700.WAV	Tones/750300700.WAV
351.18	4.443	5	1	1.041	Tones/775625825.WAV	Tones/775625825.WAV
355.623	4.443	5	1	1.244	Tones/875675500.WAV	Tones/875675500.WAV
