onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	4	1	1.047	Symbols/z.bmp	Symbols/t1.bmp
4.442	4.443	2	1	1.051	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.885	4.443	0	1	0.995	Semantic/null.bmp	Semantic/null.bmp
13.328	4.442	4	1	0.885	Symbols/j.bmp	Symbols/o1.bmp
17.77	4.443	5	1	1.039	Symbols/odt.bmp	Symbols/odt2.bmp
22.213	4.443	0	1	1.062	Semantic/null.bmp	Semantic/null.bmp
26.656	4.443	5	1	1.066	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.099	4.443	4	1	1.028	Symbols/b.bmp	Symbols/b2.bmp
35.542	4.443	4	1	0.999	Symbols/y.bmp	Symbols/y1.bmp
39.985	4.443	0	1	0.815	Semantic/null.bmp	Semantic/null.bmp
44.428	4.442	1	0	1.116	Semantic/noun.bmp	Semantic/verb2.bmp
48.87	4.443	2	1	0.968	Semantic/save.bmp	Semantic/keep1.bmp
53.313	4.443	0	1	0.897	Semantic/null.bmp	Semantic/null.bmp
57.756	4.443	3	1	1.077	Semantic/jewel.bmp	Semantic/moan2.bmp
62.199	4.443	5	1	0.978	Symbols/zti.bmp	Symbols/zvi1.bmp
66.642	4.443	1	1	0.955	Semantic/washer.bmp	Semantic/dryer2.bmp
71.085	4.442	0	1	0.953	Semantic/null.bmp	Semantic/null.bmp
75.527	4.443	1	1	1.015	Semantic/sock.bmp	Semantic/shoe1.bmp
79.97	4.443	0	1	2.179	Semantic/null.bmp	Semantic/null.bmp
84.413	4.443	1	1	1.328	Semantic/touch.bmp	Semantic/feel1.bmp
88.856	4.443	0	1	1.034	Semantic/null.bmp	Semantic/null.bmp
93.299	4.443	2	1	1.084	Semantic/glue.bmp	Semantic/sticky1.bmp
97.742	4.442	0	1	0.972	Semantic/null.bmp	Semantic/null.bmp
102.184	4.443	1	1	1.092	Semantic/yell.bmp	Semantic/scream2.bmp
106.627	4.443	0	1	1.242	Semantic/null.bmp	Semantic/null.bmp
111.07	4.443	2	1	1.124	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.513	4.443	2	1	1.036	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.956	4.443	0	1	1.409	Semantic/null.bmp	Semantic/null.bmp
124.399	4.442	3	1	1.184	Semantic/rubber.bmp	Semantic/straw1.bmp
128.841	4.443	0	1	1.109	Semantic/null.bmp	Semantic/null.bmp
133.284	4.443	4	1	1.041	Symbols/a.bmp	Symbols/a1.bmp
137.727	4.443	0	1	0.957	Semantic/null.bmp	Semantic/null.bmp
142.17	4.443	1	1	1.594	Semantic/winner.bmp	Semantic/loser1.bmp
146.613	4.443	1	1	1.23	Semantic/start.bmp	Semantic/finish1.bmp
151.056	4.443	2	1	0.901	Semantic/children.bmp	Semantic/kids1.bmp
155.499	4.442	0	1	1.061	Semantic/null.bmp	Semantic/null.bmp
159.941	4.443	1	1	0.901	Semantic/question.bmp	Semantic/answer1.bmp
164.384	4.443	0	1	1.188	Semantic/null.bmp	Semantic/null.bmp
168.827	4.443	3	1	0.886	Semantic/stream.bmp	Semantic/rear1.bmp
173.27	4.443	0	1	1.484	Semantic/null.bmp	Semantic/null.bmp
177.713	4.443	3	1	1.008	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.156	4.442	0	1	1.614	Semantic/null.bmp	Semantic/null.bmp
186.598	4.443	1	0	1.122	Semantic/above.bmp	Semantic/below1.bmp
191.041	4.443	4	1	0.919	Symbols/e.bmp	Symbols/e1.bmp
195.484	4.443	0	1	1.324	Semantic/null.bmp	Semantic/null.bmp
199.927	4.443	1	1	1.05	Semantic/circus.bmp	Semantic/clown1.bmp
204.37	4.443	4	1	0.968	Symbols/f.bmp	Symbols/f1.bmp
208.813	4.442	3	1	1.017	Semantic/rich.bmp	Semantic/pointed1.bmp
213.255	4.443	0	1	1.053	Semantic/null.bmp	Semantic/null.bmp
217.698	4.443	5	1	0.882	Symbols/drp.bmp	Symbols/drn1.bmp
222.141	4.443	0	1	1.178	Semantic/null.bmp	Semantic/null.bmp
226.584	4.443	4	1	1.077	Symbols/o.bmp	Symbols/d1.bmp
231.027	4.443	1	1	0.995	Semantic/mitten.bmp	Semantic/glove2.bmp
235.47	4.443	2	1	0.893	Semantic/silent.bmp	Semantic/quiet2.bmp
239.913	4.442	3	1	0.978	Semantic/towel.bmp	Semantic/puppet1.bmp
244.355	4.443	1	1	1.075	Semantic/syrup.bmp	Semantic/pancakes2.bmp
248.798	4.443	0	1	0.88	Semantic/null.bmp	Semantic/null.bmp
253.241	4.443	3	1	1.104	Semantic/upper.bmp	Semantic/broke1.bmp
257.684	4.443	2	1	1.27	Semantic/lobster.bmp	Semantic/crab1.bmp
262.127	4.443	0	1	0.931	Semantic/null.bmp	Semantic/null.bmp
266.57	4.442	0	1	1.007	Semantic/null.bmp	Semantic/null.bmp
271.012	4.443	3	1	0.919	Semantic/ranch.bmp	Semantic/chin1.bmp
275.455	4.443	4	1	1.026	Symbols/k.bmp	Symbols/k1.bmp
279.898	4.443	0	1	1.1	Semantic/null.bmp	Semantic/null.bmp
284.341	4.443	5	1	0.955	Symbols/ntv.bmp	Symbols/ntv2.bmp
288.784	4.443	2	1	1.044	Semantic/razor.bmp	Semantic/blade1.bmp
293.227	4.442	0	1	0.974	Semantic/null.bmp	Semantic/null.bmp
297.669	4.443	1	1	1.067	Semantic/jam.bmp	Semantic/jelly2.bmp
302.112	4.443	2	1	1.047	Semantic/smudge.bmp	Semantic/smear2.bmp
306.555	4.443	0	1	0.841	Semantic/null.bmp	Semantic/null.bmp
310.998	4.443	5	1	0.955	Symbols/gbk.bmp	Symbols/rbk2.bmp
315.441	4.443	4	1	0.989	Symbols/g.bmp	Symbols/p2.bmp
319.884	4.443	0	1	1.121	Semantic/null.bmp	Semantic/null.bmp
324.327	4.442	3	1	1.141	Semantic/clerk.bmp	Semantic/bent2.bmp
328.769	4.443	2	1	0.934	Semantic/finish.bmp	Semantic/end2.bmp
333.212	4.443	0	1	1.257	Semantic/null.bmp	Semantic/null.bmp
337.655	4.443	5	1	0.954	Symbols/zsj.bmp	Symbols/wsj1.bmp
342.098	4.443	0	1	1.217	Semantic/null.bmp	Semantic/null.bmp
346.541	4.443	5	1	1.102	Symbols/lwy.bmp	Symbols/lwy1.bmp
350.984	4.442	5	1	1.108	Symbols/lik.bmp	Symbols/lik1.bmp
355.426	4.443	5	1	1.054	Symbols/one.bmp	Symbols/one2.bmp
359.869	4.443	0	1	1.134	Semantic/null.bmp	Semantic/null.bmp
364.312	4.443	5	1	1.021	Symbols/hvj.bmp	Symbols/hvj1.bmp
368.755	4.443	5	1	0.928	Symbols/rbe.bmp	Symbols/rte1.bmp
373.198	4.443	3	1	1.132	Semantic/map.bmp	Semantic/hut1.bmp
377.641	4.442	3	1	1.152	Semantic/scar.bmp	Semantic/tunnel1.bmp
382.083	4.443	4	1	1.023	Symbols/d.bmp	Symbols/r2.bmp
386.526	4.443	5	1	1.05	Symbols/wug.bmp	Symbols/wyg2.bmp
390.969	4.439	0	1	1.276	Semantic/null.bmp	Semantic/null.bmp
