onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	1.201	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.443	2	1	1.125	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.886	4.443	0	1	1.287	Semantic/null.bmp	Semantic/null.bmp
13.329	4.443	4	1	0.897	Symbols/j.bmp	Symbols/o1.bmp
17.772	4.443	5	1	1.377	Symbols/odt.bmp	Symbols/odt2.bmp
22.215	4.442	0	0	1.425	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	0	1.518	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	1.267	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.443	4	1	1.114	Symbols/y.bmp	Symbols/y1.bmp
39.986	4.443	0	1	1.751	Semantic/null.bmp	Semantic/null.bmp
44.429	4.443	1	1	1.229	Semantic/noun.bmp	Semantic/verb2.bmp
48.872	4.442	2	1	1.215	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	1.645	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.581	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.443	5	0	1.214	Symbols/zti.bmp	Symbols/zvi1.bmp
66.643	4.443	1	0	0.852	Semantic/washer.bmp	Semantic/dryer2.bmp
71.086	4.443	0	1	1.594	Semantic/null.bmp	Semantic/null.bmp
75.529	4.442	1	1	0.889	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.733	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	1.249	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.443	0	1	1.251	Semantic/null.bmp	Semantic/null.bmp
93.3	4.443	2	1	1.723	Semantic/glue.bmp	Semantic/sticky1.bmp
97.743	4.443	0	1	1.773	Semantic/null.bmp	Semantic/null.bmp
102.186	4.443	1	1	1.282	Semantic/yell.bmp	Semantic/scream2.bmp
106.629	4.442	0	1	1.704	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.302	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.237	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.443	0	1	1.654	Semantic/null.bmp	Semantic/null.bmp
124.4	4.443	3	1	1.504	Semantic/rubber.bmp	Semantic/straw1.bmp
128.843	4.443	0	1	1.406	Semantic/null.bmp	Semantic/null.bmp
133.286	4.442	4	1	1.189	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.392	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	1.38	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.443	1	1	1.173	Semantic/start.bmp	Semantic/finish1.bmp
151.057	4.443	2	1	1.374	Semantic/children.bmp	Semantic/kids1.bmp
155.5	4.443	0	1	1.159	Semantic/null.bmp	Semantic/null.bmp
159.943	4.442	1	1	1.305	Semantic/question.bmp	Semantic/answer1.bmp
164.385	4.443	0	1	1.734	Semantic/null.bmp	Semantic/null.bmp
168.828	4.443	3	1	1.766	Semantic/stream.bmp	Semantic/rear1.bmp
173.271	4.443	0	1	1.714	Semantic/null.bmp	Semantic/null.bmp
177.714	4.443	3	1	1.293	Semantic/hearing.bmp	Semantic/bottle2.bmp
182.157	4.443	0	1	1.168	Semantic/null.bmp	Semantic/null.bmp
186.6	4.442	1	1	1.368	Semantic/above.bmp	Semantic/below1.bmp
