onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.485	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.442	4.443	2	1	1.42	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.885	4.443	5	1	1.379	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.562	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	1.662	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.638	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.245	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.442	5	1	1.058	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.372	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.985	4.443	0	1	1.517	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.441	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.257	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.466	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.442	0	1	1.605	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	1	1.79	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.642	4.443	4	1	1.548	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.36	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.415	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.277	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.442	0	1	1.64	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.443	1	1	1.372	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.299	4.443	2	1	1.425	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.742	4.443	0	1	1.487	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.413	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	1.322	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.442	0	1	1.674	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	6	1	1.274	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	1.425	Symbols/jzd.bmp	Symbols/jbd2.bmp
