onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	0	1.177	Tones/450.WAV	Tones/525.WAV
4.443	4.443	2	1	1.107	Semantic/human.WAV	Semantic/person.WAV
8.886	4.443	0	1	1.49	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	4	0	1.254	Tones/825.WAV	Tones/750.WAV
17.772	4.443	5	1	0.937	Tones/375800525.WAV	Tones/375800525.WAV
22.215	4.443	0	1	1.381	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.658	4.442	5	1	1.17	Tones/350475625.WAV	Tones/350475625.WAV
31.1	4.443	4	1	1.272	Tones/875.WAV	Tones/875.WAV
35.543	4.443	4	1	1.502	Tones/525.WAV	Tones/525.WAV
39.986	4.443	0	1	1.319	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	1	1	2.109	Semantic/web.WAV	Semantic/spider.WAV
48.872	4.443	2	1	1.334	Semantic/dig.WAV	Semantic/shovel.WAV
53.315	4.442	0	1	1.283	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	3	1	1.507	Semantic/trade.WAV	Semantic/square.WAV
62.2	4.443	5	0	0.919	Tones/325575725.WAV	Tones/325500725.WAV
66.643	4.443	1	1	1.35	Semantic/murder.WAV	Semantic/kill.WAV
71.086	4.443	0	1	1.579	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.443	1	1	2.209	Semantic/trash.WAV	Semantic/garbage.WAV
79.972	4.442	0	1	2.407	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.414	4.443	1	1	1.295	Semantic/tall.WAV	Semantic/short.WAV
88.857	4.443	0	1	1.494	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.3	4.443	2	0	1.865	Semantic/raisin.WAV	Semantic/prune.WAV
97.743	4.443	0	1	1.329	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	1	1	1.206	Semantic/baggage.WAV	Semantic/luggage.WAV
106.629	4.443	0	1	1.67	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.072	4.442	2	1	1.836	Semantic/picture.WAV	Semantic/painting.WAV
115.514	4.443	2	1	1.432	Semantic/truth.WAV	Semantic/honest.WAV
119.957	4.443	0	1	2.343	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.4	4.443	3	1	1.358	Semantic/gently.WAV	Semantic/ceiling.WAV
128.843	4.443	0	1	1.601	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.286	4.443	4	1	1.493	Tones/425.WAV	Tones/425.WAV
137.729	4.442	0	1	1.54	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.171	4.443	1	1	1.395	Semantic/buyer.WAV	Semantic/seller.WAV
146.614	4.443	1	1	0.849	Semantic/insect.WAV	Semantic/bug.WAV
151.057	4.443	2	1	1.145	Semantic/cactus.WAV	Semantic/prickly.WAV
155.5	4.443	0	1	1.918	Tones/nullsilence.WAV	Tones/nullsilence.WAV
159.943	4.443	1	1	1.984	Semantic/big.WAV	Semantic/small.WAV
164.386	4.442	0	1	1.103	Tones/nullsilence.WAV	Tones/nullsilence.WAV
168.828	4.443	3	1	1.567	Semantic/stack.WAV	Semantic/chef.WAV
173.271	4.443	0	1	1.418	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.714	4.443	3	1	2.055	Semantic/headed.WAV	Semantic/thirty.WAV
182.157	4.443	0	1	2.0	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.6	4.443	1	1	1.503	Semantic/summer.WAV	Semantic/winter.WAV
191.043	4.443	4	1	1.6	Tones/400.WAV	Tones/400.WAV
195.486	4.442	0	1	1.666	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	1	1	1.701	Semantic/itch.WAV	Semantic/scratch.WAV
204.371	4.443	4	1	1.841	Tones/500.WAV	Tones/500.WAV
208.814	4.443	3	1	1.367	Semantic/turtle.WAV	Semantic/boom.WAV
213.257	4.443	0	1	1.388	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.7	4.443	5	1	1.316	Tones/425700850.WAV	Tones/425700775.WAV
222.143	4.442	0	1	1.777	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.585	4.443	4	0	2.202	Tones/725.WAV	Tones/650.WAV
231.028	4.443	1	1	1.492	Semantic/bunny.WAV	Semantic/rabbit.WAV
235.471	4.443	2	1	1.88	Semantic/sneeze.WAV	Semantic/cough.WAV
239.914	4.443	3	1	1.131	Semantic/secret.WAV	Semantic/tone.WAV
244.357	4.443	1	1	1.493	Semantic/fuel.WAV	Semantic/gas.WAV
248.8	4.442	0	1	1.51	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.242	4.443	3	1	1.834	Semantic/lord.WAV	Semantic/oil.WAV
257.685	4.444	2	1	1.629	Semantic/sly.WAV	Semantic/sneaky.WAV
262.129	4.442	0	1	2.17	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.571	4.443	0	1	1.819	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.014	4.443	3	1	1.355	Semantic/pirate.WAV	Semantic/bandage.WAV
275.457	4.443	4	1	1.233	Tones/550.WAV	Tones/550.WAV
279.9	4.442	0	1	1.911	Tones/nullsilence.WAV	Tones/nullsilence.WAV
284.342	4.443	5	1	1.623	Tones/525800450.WAV	Tones/525800450.WAV
288.785	4.443	2	1	1.652	Semantic/call.WAV	Semantic/phone.WAV
293.228	4.443	0	1	2.086	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.671	4.443	1	1	1.443	Semantic/handbag.WAV	Semantic/purse.WAV
302.114	4.443	2	1	1.313	Semantic/pimple.WAV	Semantic/zit.WAV
306.557	4.442	0	1	1.439	Tones/nullsilence.WAV	Tones/nullsilence.WAV
310.999	4.443	5	0	1.414	Tones/600550400.WAV	Tones/675550400.WAV
315.442	4.443	4	0	0.881	Tones/750.WAV	Tones/675.WAV
319.885	4.443	0	1	1.194	Tones/nullsilence.WAV	Tones/nullsilence.WAV
324.328	4.443	3	1	1.878	Semantic/mansion.WAV	Semantic/super.WAV
328.771	4.443	2	1	1.586	Semantic/skunk.WAV	Semantic/stink.WAV
333.214	4.443	0	1	0.788	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.657	4.442	5	0	1.437	Tones/450650850.WAV	Tones/375650850.WAV
342.099	4.443	0	1	2.328	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.542	4.443	5	1	1.347	Tones/750300700.WAV	Tones/750300700.WAV
350.985	4.443	5	1	1.567	Tones/775625825.WAV	Tones/775625825.WAV
355.428	4.443	5	1	1.02	Tones/875675500.WAV	Tones/875675500.WAV
359.871	4.443	0	1	1.674	Tones/nullsilence.WAV	Tones/nullsilence.WAV
364.314	4.442	5	1	1.286	Tones/650350575.WAV	Tones/650350575.WAV
368.756	4.443	5	0	1.684	Tones/700550775.WAV	Tones/700475775.WAV
373.199	4.443	3	1	1.175	Semantic/spell.WAV	Semantic/dim.WAV
377.642	4.443	3	1	0.98	Semantic/bacon.WAV	Semantic/wipe.WAV
382.085	4.443	4	0	1.052	Tones/475.WAV	Tones/550.WAV
386.528	4.443	5	0	1.186	Tones/825600375.WAV	Tones/825675375.WAV
390.971	4.439	0	1	1.441	Tones/nullsilence.WAV	Tones/nullsilence.WAV
