onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	1	1.93	Semantic/system.bmp	Semantic/head2.bmp
4.442	4.443	2	1	1.073	Semantic/speak.bmp	Semantic/talk2.bmp
8.885	4.443	3	1	1.812	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.328	4.443	0	1	1.102	Semantic/null.bmp	Semantic/null.bmp
17.771	4.443	2	1	0.741	Semantic/distance.bmp	Semantic/mile1.bmp
22.214	4.443	4	1	1.222	Symbols/t.bmp	Symbols/g2.bmp
26.657	4.443	0	1	1.201	Semantic/null.bmp	Semantic/null.bmp
31.1	4.442	4	1	1.015	Symbols/w.bmp	Symbols/w2.bmp
35.542	4.443	4	1	0.675	Symbols/u.bmp	Symbols/u2.bmp
39.985	4.443	4	1	1.066	Symbols/s.bmp	Symbols/j2.bmp
44.428	4.443	0	1	1.065	Semantic/null.bmp	Semantic/null.bmp
48.871	4.443	4	1	1.087	Symbols/l.bmp	Symbols/l2.bmp
53.314	4.443	0	1	1.209	Semantic/null.bmp	Semantic/null.bmp
57.757	4.442	3	1	1.355	Semantic/chill.bmp	Semantic/hawk2.bmp
62.199	4.443	0	1	1.111	Semantic/null.bmp	Semantic/null.bmp
66.642	4.443	1	0	1.358	Semantic/thin.bmp	Semantic/fat2.bmp
71.085	4.443	1	1	1.308	Semantic/sketch.bmp	Semantic/draw2.bmp
75.528	4.443	0	1	1.506	Semantic/null.bmp	Semantic/null.bmp
79.971	4.443	1	1	1.637	Semantic/dog.bmp	Semantic/cat1.bmp
84.414	4.443	0	1	1.178	Semantic/null.bmp	Semantic/null.bmp
88.857	4.442	2	1	1.515	Semantic/guide.bmp	Semantic/tour2.bmp
93.299	4.443	0	1	1.099	Semantic/null.bmp	Semantic/null.bmp
97.742	4.443	3	1	1.152	Semantic/adult.bmp	Semantic/pond1.bmp
102.185	4.443	0	1	1.164	Semantic/null.bmp	Semantic/null.bmp
106.628	4.443	2	1	1.517	Semantic/reef.bmp	Semantic/coral1.bmp
111.071	4.443	5	1	0.826	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.514	4.442	0	1	0.981	Semantic/null.bmp	Semantic/null.bmp
119.956	4.443	1	0	2.129	Semantic/little.bmp	Semantic/big1.bmp
