onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.359	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	1	1.291	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.443	5	1	1.099	Tones/675.WAV	Tones/600.WAV
13.329	4.443	0	1	1.107	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.772	4.443	3	1	1.516	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.215	4.442	0	1	1.124	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.951	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.956	Tones/325.WAV	Tones/325.WAV
35.543	4.443	1	1	1.161	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.986	4.443	0	1	1.233	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.429	4.443	3	1	1.062	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.872	4.442	6	1	1.197	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.224	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.198	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	4	1	1.046	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.643	4.443	4	1	1.882	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.086	4.443	0	1	1.146	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.529	4.442	6	1	1.154	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	1.133	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.216	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.443	1	1	1.157	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.3	4.443	2	1	1.631	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.743	4.443	0	1	1.523	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.186	4.443	4	1	1.291	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.629	4.442	2	1	1.343	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.071	4.443	0	1	1.195	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.514	4.443	6	1	1.068	Tones/650475300.WAV	Tones/650475300.WAV
119.957	4.443	6	0	1.067	Tones/425675500.WAV	Tones/425750500.WAV
124.4	4.443	0	1	1.058	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.843	4.443	5	1	1.017	Tones/350.WAV	Tones/425.WAV
133.286	4.442	0	1	1.323	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.443	2	1	1.098	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.171	4.443	1	1	1.063	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.614	4.443	3	0	1.223	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.057	4.443	6	1	1.158	Tones/875575325.WAV	Tones/875575400.WAV
155.5	4.443	3	0	1.281	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.943	4.442	0	1	1.26	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.443	5	1	1.062	Tones/850.WAV	Tones/850.WAV
168.828	4.443	0	1	1.275	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.271	4.443	6	0	0.993	Tones/725400775.WAV	Tones/650400775.WAV
177.714	4.443	2	1	1.267	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.157	4.443	4	1	1.178	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.6	4.442	5	1	1.1	Tones/775.WAV	Tones/700.WAV
191.042	4.443	0	1	1.328	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.485	4.443	0	1	1.513	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.928	4.443	4	1	1.225	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.371	4.443	0	1	1.1	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.814	4.443	4	1	0.915	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
213.257	4.442	0	1	1.295	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.699	4.443	3	0	1.37	RhymeSpell/christ.WAV	RhymeSpell/twist.WAV
222.142	4.443	5	1	1.337	Tones/625.WAV	Tones/625.WAV
226.585	4.443	2	1	1.496	RhymeSpell/froze.WAV	RhymeSpell/nose.WAV
231.028	4.443	0	1	1.166	Tones/nullsilence.WAV	Tones/nullsilence.WAV
235.471	4.443	1	0	1.473	RhymeSpell/cork.WAV	RhymeSpell/stork.WAV
239.914	4.443	0	1	1.155	Tones/nullsilence.WAV	Tones/nullsilence.WAV
244.357	4.459	4	1	1.217	RhymeSpell/food.WAV	RhymeSpell/brought.WAV
248.816	4.442	3	0	1.196	RhymeSpell/gone.WAV	RhymeSpell/phone.WAV
253.258	4.443	0	1	1.14	Tones/nullsilence.WAV	Tones/nullsilence.WAV
257.701	4.443	0	1	1.355	Tones/nullsilence.WAV	Tones/nullsilence.WAV
262.144	4.443	4	1	0.89	RhymeSpell/jet.WAV	RhymeSpell/pace.WAV
266.587	4.443	0	1	1.122	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.03	4.443	1	1	1.162	RhymeSpell/grow.WAV	RhymeSpell/snow.WAV
275.473	4.443	1	1	1.095	RhymeSpell/fluff.WAV	RhymeSpell/puff.WAV
279.916	4.442	6	1	1.021	Tones/325500725.WAV	Tones/325500725.WAV
284.358	4.443	6	1	1.229	Tones/625450850.WAV	Tones/625450775.WAV
288.801	4.443	0	1	1.109	Tones/nullsilence.WAV	Tones/nullsilence.WAV
293.244	4.443	4	1	1.121	RhymeSpell/calm.WAV	RhymeSpell/fame.WAV
297.687	4.443	0	1	1.485	Tones/nullsilence.WAV	Tones/nullsilence.WAV
302.13	4.443	2	1	1.283	RhymeSpell/grade.WAV	RhymeSpell/laid.WAV
306.573	4.442	0	1	1.227	Tones/nullsilence.WAV	Tones/nullsilence.WAV
311.015	4.443	1	0	1.31	RhymeSpell/care.WAV	RhymeSpell/rare.WAV
315.458	4.443	4	1	1.274	RhymeSpell/fall.WAV	RhymeSpell/tint.WAV
319.901	4.443	1	1	1.142	RhymeSpell/note.WAV	RhymeSpell/wrote.WAV
324.344	4.443	5	1	1.241	Tones/800.WAV	Tones/800.WAV
328.787	4.443	5	0	1.232	Tones/375.WAV	Tones/450.WAV
333.23	4.442	0	1	1.119	Tones/nullsilence.WAV	Tones/nullsilence.WAV
337.672	4.443	4	1	1.147	RhymeSpell/splash.WAV	RhymeSpell/braid.WAV
342.115	4.443	0	1	1.214	Tones/nullsilence.WAV	Tones/nullsilence.WAV
346.558	4.443	1	0	1.26	RhymeSpell/spruce.WAV	RhymeSpell/truce.WAV
351.001	4.443	1	1	1.666	RhymeSpell/shell.WAV	RhymeSpell/tell.WAV
355.444	4.443	1	0	1.168	RhymeSpell/fist.WAV	RhymeSpell/gist.WAV
359.887	4.442	6	1	1.168	Tones/875675300.WAV	Tones/875675300.WAV
364.329	4.443	3	0	1.929	RhymeSpell/phase.WAV	RhymeSpell/case.WAV
368.772	4.443	2	0	1.418	RhymeSpell/run.WAV	RhymeSpell/ton.WAV
373.215	4.443	0	1	1.173	Tones/nullsilence.WAV	Tones/nullsilence.WAV
377.658	4.443	5	1	0.912	Tones/650.WAV	Tones/575.WAV
382.101	4.443	3	0	1.104	RhymeSpell/scarce.WAV	RhymeSpell/farce.WAV
386.544	4.442	4	1	1.233	RhymeSpell/half.WAV	RhymeSpell/bake.WAV
390.986	4.443	1	1	1.072	RhymeSpell/cart.WAV	RhymeSpell/smart.WAV
395.429	4.443	0	1	0.99	Tones/nullsilence.WAV	Tones/nullsilence.WAV
399.872	4.443	6	1	1.007	Tones/375750475.WAV	Tones/375750475.WAV
404.315	4.443	0	1	1.163	Tones/nullsilence.WAV	Tones/nullsilence.WAV
408.758	4.443	0	1	1.132	Tones/nullsilence.WAV	Tones/nullsilence.WAV
413.201	4.443	2	1	1.351	RhymeSpell/hood.WAV	RhymeSpell/should.WAV
417.644	4.442	0	1	1.137	Tones/nullsilence.WAV	Tones/nullsilence.WAV
422.086	4.443	6	1	1.057	Tones/375800525.WAV	Tones/375800525.WAV
426.529	4.443	2	1	1.239	RhymeSpell/fruit.WAV	RhymeSpell/loot.WAV
430.972	4.443	0	1	1.046	Tones/nullsilence.WAV	Tones/nullsilence.WAV
