onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.623	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	1	1.506	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	0.979	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.442	0	1	0.994	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	0	1.531	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	1.047	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.981	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.307	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.166	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.442	0	1	1.143	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	0	1.92	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	1.354	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.281	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.423	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.251	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.024	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.442	0	1	1.217	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.19	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.36	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.118	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.63	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	1	1.243	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
