onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.3	Semantic/system.bmp	Semantic/head2.bmp
4.443	4.443	2	1	1.298	Semantic/speak.bmp	Semantic/talk2.bmp
8.886	4.442	3	1	1.381	Semantic/cobra.bmp	Semantic/slipper2.bmp
13.328	4.443	0	1	1.197	Semantic/null.bmp	Semantic/null.bmp
17.771	4.443	2	1	1.336	Semantic/distance.bmp	Semantic/mile1.bmp
22.214	4.443	4	1	1.274	Symbols/t.bmp	Symbols/g2.bmp
26.657	4.443	0	1	1.27	Semantic/null.bmp	Semantic/null.bmp
31.1	4.443	4	1	1.306	Symbols/w.bmp	Symbols/w2.bmp
35.543	4.443	4	1	1.298	Symbols/u.bmp	Symbols/u2.bmp
39.986	4.442	4	1	1.382	Symbols/s.bmp	Symbols/j2.bmp
44.428	4.443	0	1	1.232	Semantic/null.bmp	Semantic/null.bmp
48.871	4.443	4	1	1.171	Symbols/l.bmp	Symbols/l2.bmp
53.314	4.443	0	1	1.196	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.345	Semantic/chill.bmp	Semantic/hawk2.bmp
62.2	4.443	0	1	1.212	Semantic/null.bmp	Semantic/null.bmp
66.643	4.442	1	1	1.361	Semantic/thin.bmp	Semantic/fat2.bmp
71.085	4.443	1	1	1.358	Semantic/sketch.bmp	Semantic/draw2.bmp
75.528	4.443	0	1	1.179	Semantic/null.bmp	Semantic/null.bmp
79.971	4.443	1	1	1.347	Semantic/dog.bmp	Semantic/cat1.bmp
84.414	4.443	0	1	1.217	Semantic/null.bmp	Semantic/null.bmp
88.857	4.443	2	1	1.336	Semantic/guide.bmp	Semantic/tour2.bmp
93.3	4.442	0	1	1.198	Semantic/null.bmp	Semantic/null.bmp
97.742	4.443	3	1	1.255	Semantic/adult.bmp	Semantic/pond1.bmp
102.185	4.443	0	1	1.244	Semantic/null.bmp	Semantic/null.bmp
106.628	4.443	2	1	1.316	Semantic/reef.bmp	Semantic/coral1.bmp
111.071	4.443	5	1	1.287	Symbols/mfc.bmp	Symbols/mfc1.bmp
115.514	4.443	0	1	1.116	Semantic/null.bmp	Semantic/null.bmp
119.957	4.442	1	1	1.44	Semantic/little.bmp	Semantic/big1.bmp
124.399	4.443	2	1	2.053	Semantic/motion.bmp	Semantic/movement2.bmp
128.842	4.443	3	0	1.479	Semantic/hoof.bmp	Semantic/stitch2.bmp
133.285	4.443	4	1	1.263	Symbols/c.bmp	Symbols/v1.bmp
137.728	4.443	2	1	1.286	Semantic/salad.bmp	Semantic/lettuce1.bmp
142.171	4.443	0	1	1.198	Semantic/null.bmp	Semantic/null.bmp
146.614	4.443	2	1	1.267	Semantic/lip.bmp	Semantic/kiss1.bmp
151.057	4.442	2	1	1.237	Semantic/shout.bmp	Semantic/yell1.bmp
155.499	4.443	0	1	1.225	Semantic/null.bmp	Semantic/null.bmp
159.942	4.443	1	1	1.129	Semantic/dime.bmp	Semantic/nickel1.bmp
164.385	4.443	4	1	1.274	Symbols/n.bmp	Symbols/n1.bmp
168.828	4.443	3	1	1.42	Semantic/cream.bmp	Semantic/grip2.bmp
173.271	4.443	3	1	1.846	Semantic/trust.bmp	Semantic/dozen1.bmp
177.714	4.442	3	1	1.298	Semantic/sailing.bmp	Semantic/nest2.bmp
182.156	4.443	0	1	1.33	Semantic/null.bmp	Semantic/null.bmp
186.599	4.443	3	1	1.253	Semantic/pigeon.bmp	Semantic/gamble2.bmp
191.042	4.443	2	1	1.825	Semantic/maple.bmp	Semantic/syrup2.bmp
195.485	4.443	0	1	1.211	Semantic/null.bmp	Semantic/null.bmp
199.928	4.443	4	1	1.176	Symbols/i.bmp	Symbols/i2.bmp
204.371	4.442	2	1	1.185	Semantic/hop.bmp	Semantic/skip1.bmp
208.813	4.443	4	1	1.208	Symbols/r.bmp	Symbols/z2.bmp
213.256	4.443	0	1	1.343	Semantic/null.bmp	Semantic/null.bmp
