onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.638	4	1	1.122	Tones/450.WAV	Tones/525.WAV
4.638	4.443	2	1	1.538	Semantic/human.WAV	Semantic/person.WAV
9.081	4.443	0	1	0.947	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.524	4.443	4	0	1.059	Tones/825.WAV	Tones/750.WAV
17.967	4.442	5	1	0.904	Tones/375800525.WAV	Tones/375800525.WAV
22.409	4.443	0	1	0.466	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.852	4.443	5	1	1.188	Tones/350475625.WAV	Tones/350475625.WAV
31.295	4.443	4	1	1.088	Tones/875.WAV	Tones/875.WAV
35.738	4.443	4	1	1.715	Tones/525.WAV	Tones/525.WAV
40.181	4.443	0	1	1.945	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.624	4.443	1	1	1.256	Semantic/web.WAV	Semantic/spider.WAV
49.067	4.443	2	1	1.204	Semantic/dig.WAV	Semantic/shovel.WAV
53.51	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.952	4.443	3	0	n/a	Semantic/trade.WAV	Semantic/square.WAV
62.395	4.443	5	0	n/a	Tones/325575725.WAV	Tones/325500725.WAV
66.838	4.443	1	1	1.226	Semantic/murder.WAV	Semantic/kill.WAV
71.281	4.442	0	1	0.97	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.723	4.443	1	0	n/a	Semantic/trash.WAV	Semantic/garbage.WAV
80.166	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
84.609	4.443	1	0	n/a	Semantic/tall.WAV	Semantic/short.WAV
89.052	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
93.495	4.443	2	0	n/a	Semantic/raisin.WAV	Semantic/prune.WAV
97.938	4.443	0	1	1.711	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.381	4.442	1	1	1.167	Semantic/baggage.WAV	Semantic/luggage.WAV
106.823	4.443	0	1	3.167	Tones/nullsilence.WAV	Tones/nullsilence.WAV
111.266	4.443	2	1	1.942	Semantic/picture.WAV	Semantic/painting.WAV
115.709	4.443	2	1	1.654	Semantic/truth.WAV	Semantic/honest.WAV
120.152	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
124.595	4.442	3	1	2.078	Semantic/gently.WAV	Semantic/ceiling.WAV
129.037	4.444	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
133.481	4.442	4	1	2.391	Tones/425.WAV	Tones/425.WAV
137.923	4.443	0	1	1.137	Tones/nullsilence.WAV	Tones/nullsilence.WAV
142.366	4.443	1	0	2.971	Semantic/buyer.WAV	Semantic/seller.WAV
146.809	4.443	1	1	1.454	Semantic/insect.WAV	Semantic/bug.WAV
151.252	4.443	2	0	1.861	Semantic/cactus.WAV	Semantic/prickly.WAV
155.695	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
160.137	4.443	1	1	1.655	Semantic/big.WAV	Semantic/small.WAV
164.58	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
169.023	4.443	3	1	3.064	Semantic/stack.WAV	Semantic/chef.WAV
173.466	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
177.909	4.443	3	1	3.072	Semantic/headed.WAV	Semantic/thirty.WAV
182.352	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
186.794	4.443	1	0	n/a	Semantic/summer.WAV	Semantic/winter.WAV
191.237	4.443	4	1	0.071	Tones/400.WAV	Tones/400.WAV
195.68	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
200.123	4.443	1	1	1.26	Semantic/itch.WAV	Semantic/scratch.WAV
204.566	4.443	4	1	3.263	Tones/500.WAV	Tones/500.WAV
209.009	4.442	3	1	1.721	Semantic/turtle.WAV	Semantic/boom.WAV
213.451	4.443	0	0	2.616	Tones/nullsilence.WAV	Tones/nullsilence.WAV
217.894	4.443	5	0	n/a	Tones/425700850.WAV	Tones/425700775.WAV
222.337	4.443	0	1	2.607	Tones/nullsilence.WAV	Tones/nullsilence.WAV
226.78	4.443	4	0	n/a	Tones/725.WAV	Tones/650.WAV
231.223	4.443	1	0	n/a	Semantic/bunny.WAV	Semantic/rabbit.WAV
235.666	4.442	2	0	n/a	Semantic/sneeze.WAV	Semantic/cough.WAV
240.108	4.443	3	0	n/a	Semantic/secret.WAV	Semantic/tone.WAV
244.551	4.443	1	0	n/a	Semantic/fuel.WAV	Semantic/gas.WAV
248.994	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
253.437	4.443	3	1	2.608	Semantic/lord.WAV	Semantic/oil.WAV
257.88	4.443	2	0	1.552	Semantic/sly.WAV	Semantic/sneaky.WAV
262.323	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
266.765	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
271.208	4.443	3	0	n/a	Semantic/pirate.WAV	Semantic/bandage.WAV
275.651	4.443	4	1	1.118	Tones/550.WAV	Tones/550.WAV
280.094	4.443	0	1	2.536	Tones/nullsilence.WAV	Tones/nullsilence.WAV
284.537	4.443	5	0	n/a	Tones/525800450.WAV	Tones/525800450.WAV
288.98	4.443	2	1	1.675	Semantic/call.WAV	Semantic/phone.WAV
293.423	4.442	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
297.865	4.443	1	1	1.329	Semantic/handbag.WAV	Semantic/purse.WAV
302.308	4.443	2	0	n/a	Semantic/pimple.WAV	Semantic/zit.WAV
306.751	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
311.194	4.442	5	0	n/a	Tones/600550400.WAV	Tones/675550400.WAV
315.636	4.444	4	1	1.184	Tones/750.WAV	Tones/675.WAV
