onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.459	3	1	1.063	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.459	4.443	2	1	1.059	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.902	4.443	5	0	1.911	Symbols/t.bmp	Symbols/g2.bmp
13.345	4.443	0	1	1.184	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.788	4.443	3	1	1.244	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.231	4.442	0	1	1.424	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.673	4.443	5	1	1.226	Symbols/w.bmp	Symbols/w2.bmp
31.116	4.443	5	1	1.258	Symbols/u.bmp	Symbols/u2.bmp
35.559	4.443	1	1	0.835	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
40.002	4.443	0	1	2.299	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.445	4.443	3	1	0.993	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.888	4.443	6	1	1.181	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.331	4.442	0	1	1.979	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.773	4.443	0	1	1.586	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.216	4.443	4	1	0.817	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.659	4.443	4	1	0.884	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.102	4.443	0	1	1.283	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.545	4.443	6	1	1.069	Symbols/crs.bmp	Symbols/cre2.bmp
79.988	4.442	6	1	1.08	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.43	4.444	0	1	1.322	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.874	4.442	1	1	0.771	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.316	4.443	2	1	0.867	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.759	4.443	0	1	1.498	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.202	4.443	4	1	1.141	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.645	4.442	2	1	1.027	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.087	4.443	0	1	1.675	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.53	4.443	6	1	1.298	Symbols/van.bmp	Symbols/van2.bmp
119.973	4.443	6	1	1.086	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.416	4.443	0	1	1.349	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.859	4.443	5	1	0.656	Symbols/s.bmp	Symbols/j2.bmp
133.302	4.442	0	1	1.36	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.744	4.443	2	1	0.983	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.187	4.443	1	1	1.069	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.63	4.443	3	1	1.01	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
