onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.102	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.443	4.443	2	1	1.044	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.886	4.442	5	1	0.934	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.163	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.027	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.474	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.443	5	1	0.882	Tones/600.WAV	Tones/600.WAV
31.1	4.443	5	1	0.788	Tones/325.WAV	Tones/325.WAV
35.543	4.442	1	1	0.876	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.088	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.053	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	0.834	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.443	0	1	1.099	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.757	4.443	0	1	1.094	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.442	4	1	0.999	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	1	0.956	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.057	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.105	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.443	6	0	0.851	Tones/350825400.WAV	Tones/425825400.WAV
84.414	4.443	0	1	1.159	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.857	4.442	1	1	1.034	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	1	1.085	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	1.579	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	0.936	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.443	2	0	0.96	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
