onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	1	1.446	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.443	4.443	2	1	0.968	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.886	4.443	5	0	1.573	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	1	0.949	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.443	3	0	1.395	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.215	4.442	0	1	1.249	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	0.947	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	0.815	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	1	1.831	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.986	4.443	0	1	1.945	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.443	3	1	0.985	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.872	4.443	6	1	1.09	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.315	4.442	0	1	0.964	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.305	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	0.925	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.643	4.443	4	1	1.006	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.086	4.443	0	1	1.278	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.443	6	1	2.519	Symbols/crs.bmp	Symbols/cre2.bmp
79.972	4.442	6	1	1.191	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.395	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.279	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.443	2	1	0.926	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.743	4.443	0	1	1.193	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.443	4	1	1.023	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.629	4.443	2	1	1.086	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.072	4.442	0	1	1.546	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	0	2.442	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.408	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	0.838	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.443	5	1	1.125	Symbols/s.bmp	Symbols/j2.bmp
133.286	4.443	0	1	0.672	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.729	4.442	2	1	0.991	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.171	4.443	1	1	1.591	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.614	4.443	3	1	1.35	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.057	4.443	6	1	1.874	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	1	1.387	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.943	4.443	0	1	1.394	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.386	4.442	5	1	1.066	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	1.215	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	1.192	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	1	1.04	RhymeSpell/plea.bmp	RhymeSpell/key2.bmp
182.157	4.443	4	1	0.971	RhymeSpell/boom.bmp	RhymeSpell/past1.bmp
186.6	4.443	5	1	1.427	Symbols/c.bmp	Symbols/v1.bmp
191.043	4.443	0	1	1.337	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.486	4.442	0	1	1.238	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	1	1.015	RhymeSpell/brass.bmp	RhymeSpell/gut1.bmp
204.371	4.443	0	1	1.066	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	1	0.894	RhymeSpell/nail.bmp	RhymeSpell/weep2.bmp
213.257	4.443	0	1	1.229	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.7	4.443	3	1	1.317	RhymeSpell/christ.bmp	RhymeSpell/twist1.bmp
222.143	4.442	5	1	1.042	Symbols/n.bmp	Symbols/n1.bmp
226.585	4.443	2	0	1.705	RhymeSpell/froze.bmp	RhymeSpell/nose1.bmp
231.028	4.443	0	1	0.638	RhymeSpell/null.bmp	RhymeSpell/null.bmp
235.471	4.443	1	1	1.023	RhymeSpell/cork.bmp	RhymeSpell/stork2.bmp
239.914	4.443	0	1	0.56	RhymeSpell/null.bmp	RhymeSpell/null.bmp
244.357	4.443	4	1	1.146	RhymeSpell/food.bmp	RhymeSpell/brought1.bmp
248.8	4.443	3	1	1.308	RhymeSpell/gone.bmp	RhymeSpell/phone2.bmp
253.243	4.442	0	1	1.324	RhymeSpell/null.bmp	RhymeSpell/null.bmp
257.685	4.443	0	1	1.254	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.443	4	1	0.843	RhymeSpell/jet.bmp	RhymeSpell/pace1.bmp
266.571	4.443	0	1	1.457	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.014	4.443	1	1	1.402	RhymeSpell/grow.bmp	RhymeSpell/snow1.bmp
275.457	4.443	1	1	1.113	RhymeSpell/fluff.bmp	RhymeSpell/puff2.bmp
279.9	4.442	6	1	1.152	Symbols/upw.bmp	Symbols/upw1.bmp
284.342	4.443	6	1	0.905	Symbols/myh.bmp	Symbols/myl1.bmp
288.785	4.443	0	1	1.502	RhymeSpell/null.bmp	RhymeSpell/null.bmp
293.228	4.443	4	1	0.827	RhymeSpell/calm.bmp	RhymeSpell/fame2.bmp
297.671	4.443	0	1	1.998	RhymeSpell/null.bmp	RhymeSpell/null.bmp
302.114	4.443	2	1	1.577	RhymeSpell/grade.bmp	RhymeSpell/laid2.bmp
306.557	4.442	0	1	1.486	RhymeSpell/null.bmp	RhymeSpell/null.bmp
310.999	4.443	1	1	0.873	RhymeSpell/care.bmp	RhymeSpell/rare2.bmp
315.442	4.443	4	1	0.841	RhymeSpell/fall.bmp	RhymeSpell/tint1.bmp
319.885	4.443	1	0	1.144	RhymeSpell/note.bmp	RhymeSpell/wrote2.bmp
324.328	4.443	5	1	0.771	Symbols/i.bmp	Symbols/i2.bmp
328.771	4.443	5	1	1.108	Symbols/r.bmp	Symbols/z2.bmp
333.214	4.443	0	1	1.517	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.657	4.442	4	1	1.13	RhymeSpell/splash.bmp	RhymeSpell/braid2.bmp
342.099	4.443	0	1	0.938	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.443	1	1	1.25	RhymeSpell/spruce.bmp	RhymeSpell/truce2.bmp
350.985	4.443	1	1	0.948	RhymeSpell/shell.bmp	RhymeSpell/tell2.bmp
355.428	4.443	1	1	1.129	RhymeSpell/fist.bmp	RhymeSpell/gist1.bmp
359.871	4.443	6	1	0.595	Symbols/hio.bmp	Symbols/hio2.bmp
364.314	4.442	3	1	1.255	RhymeSpell/phase.bmp	RhymeSpell/case1.bmp
368.756	4.444	2	1	1.176	RhymeSpell/run.bmp	RhymeSpell/ton1.bmp
373.2	4.442	0	1	0.84	RhymeSpell/null.bmp	RhymeSpell/null.bmp
377.642	4.443	5	1	1.246	Symbols/p.bmp	Symbols/s1.bmp
382.085	4.443	3	1	1.283	RhymeSpell/scarce.bmp	RhymeSpell/farce1.bmp
386.528	4.443	4	1	0.866	RhymeSpell/half.bmp	RhymeSpell/bake1.bmp
390.971	4.443	1	1	1.124	RhymeSpell/cart.bmp	RhymeSpell/smart1.bmp
395.414	4.442	0	1	1.875	RhymeSpell/null.bmp	RhymeSpell/null.bmp
399.856	4.443	6	1	1.296	Symbols/mey.bmp	Symbols/mey2.bmp
404.299	4.443	0	1	1.363	RhymeSpell/null.bmp	RhymeSpell/null.bmp
408.742	4.443	0	1	1.601	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.185	4.443	2	1	1.596	RhymeSpell/hood.bmp	RhymeSpell/should2.bmp
417.628	4.443	0	1	1.811	RhymeSpell/null.bmp	RhymeSpell/null.bmp
