onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	4	1	0.685	Symbols/z.bmp	Symbols/t1.bmp
4.443	4.442	2	1	0.583	Semantic/seafood.bmp	Semantic/shrimp2.bmp
8.885	4.443	0	1	0.824	Semantic/null.bmp	Semantic/null.bmp
13.328	4.443	4	1	0.751	Symbols/j.bmp	Symbols/o1.bmp
17.771	4.443	5	0	1.522	Symbols/odt.bmp	Symbols/odt2.bmp
22.214	4.443	0	1	1.314	Semantic/null.bmp	Semantic/null.bmp
26.657	4.443	5	1	0.792	Symbols/lfa.bmp	Symbols/lfa1.bmp
31.1	4.443	4	1	0.873	Symbols/b.bmp	Symbols/b2.bmp
35.543	4.442	4	1	0.782	Symbols/y.bmp	Symbols/y1.bmp
39.985	4.443	0	1	0.904	Semantic/null.bmp	Semantic/null.bmp
44.428	4.443	1	1	1.054	Semantic/noun.bmp	Semantic/verb2.bmp
48.871	4.443	2	1	1.141	Semantic/save.bmp	Semantic/keep1.bmp
53.314	4.443	0	1	0.847	Semantic/null.bmp	Semantic/null.bmp
57.757	4.443	3	1	1.031	Semantic/jewel.bmp	Semantic/moan2.bmp
62.2	4.442	5	1	1.574	Symbols/zti.bmp	Symbols/zvi1.bmp
66.642	4.443	1	1	1.483	Semantic/washer.bmp	Semantic/dryer2.bmp
71.085	4.443	0	1	0.705	Semantic/null.bmp	Semantic/null.bmp
75.528	4.443	1	1	1.212	Semantic/sock.bmp	Semantic/shoe1.bmp
79.971	4.443	0	1	1.56	Semantic/null.bmp	Semantic/null.bmp
84.414	4.443	1	1	0.776	Semantic/touch.bmp	Semantic/feel1.bmp
88.857	4.442	0	1	2.769	Semantic/null.bmp	Semantic/null.bmp
93.299	4.443	2	1	1.06	Semantic/glue.bmp	Semantic/sticky1.bmp
97.742	4.443	0	1	1.883	Semantic/null.bmp	Semantic/null.bmp
102.185	4.443	1	1	1.152	Semantic/yell.bmp	Semantic/scream2.bmp
106.628	4.443	0	1	0.629	Semantic/null.bmp	Semantic/null.bmp
111.071	4.443	2	1	1.559	Semantic/temper.bmp	Semantic/tantrum2.bmp
115.514	4.443	2	1	1.558	Semantic/cheese.bmp	Semantic/cracker2.bmp
119.957	4.442	0	1	1.351	Semantic/null.bmp	Semantic/null.bmp
124.399	4.443	3	1	1.072	Semantic/rubber.bmp	Semantic/straw1.bmp
128.842	4.443	0	1	1.287	Semantic/null.bmp	Semantic/null.bmp
133.285	4.443	4	1	0.641	Symbols/a.bmp	Symbols/a1.bmp
137.728	4.443	0	1	1.564	Semantic/null.bmp	Semantic/null.bmp
142.171	4.443	1	1	0.956	Semantic/winner.bmp	Semantic/loser1.bmp
146.614	4.442	1	1	1.163	Semantic/start.bmp	Semantic/finish1.bmp
151.056	4.443	2	1	1.164	Semantic/children.bmp	Semantic/kids1.bmp
