onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	0	1.957	RhymeSpell/took.WAV	RhymeSpell/spook.WAV
4.442	4.443	2	0	1.79	RhymeSpell/quo.WAV	RhymeSpell/glow.WAV
8.885	4.443	5	1	1.052	Tones/675.WAV	Tones/600.WAV
13.328	4.443	0	1	1.107	Tones/nullsilence.WAV	Tones/nullsilence.WAV
17.771	4.443	3	1	1.846	RhymeSpell/seat.WAV	RhymeSpell/threat.WAV
22.214	4.443	0	1	1.142	Tones/nullsilence.WAV	Tones/nullsilence.WAV
26.657	4.442	5	1	0.99	Tones/600.WAV	Tones/600.WAV
31.099	4.443	5	1	0.939	Tones/325.WAV	Tones/325.WAV
35.542	4.443	1	1	1.694	RhymeSpell/car.WAV	RhymeSpell/star.WAV
39.985	4.443	0	1	1.19	Tones/nullsilence.WAV	Tones/nullsilence.WAV
44.428	4.443	3	1	1.47	RhymeSpell/flash.WAV	RhymeSpell/wash.WAV
48.871	4.443	6	1	1.034	Tones/425600750.WAV	Tones/425600750.WAV
53.314	4.442	0	1	1.156	Tones/nullsilence.WAV	Tones/nullsilence.WAV
57.756	4.443	0	1	1.094	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.199	4.443	4	0	2.38	RhymeSpell/name.WAV	RhymeSpell/knee.WAV
66.642	4.443	4	0	3.008	RhymeSpell/cap.WAV	RhymeSpell/north.WAV
71.085	4.443	0	1	1.322	Tones/nullsilence.WAV	Tones/nullsilence.WAV
75.528	4.443	6	1	1.565	Tones/550800525.WAV	Tones/550800600.WAV
79.971	4.442	6	0	1.168	Tones/350825400.WAV	Tones/425825400.WAV
84.413	4.443	0	1	1.102	Tones/nullsilence.WAV	Tones/nullsilence.WAV
88.856	4.443	1	1	1.286	RhymeSpell/page.WAV	RhymeSpell/stage.WAV
93.299	4.443	2	0	1.107	RhymeSpell/woe.WAV	RhymeSpell/show.WAV
97.742	4.443	0	1	1.376	Tones/nullsilence.WAV	Tones/nullsilence.WAV
102.185	4.443	4	1	1.255	RhymeSpell/scheme.WAV	RhymeSpell/saint.WAV
106.628	4.442	2	1	2.682	RhymeSpell/foe.WAV	RhymeSpell/stow.WAV
111.07	4.443	0	1	1.169	Tones/nullsilence.WAV	Tones/nullsilence.WAV
115.513	4.443	6	1	1.186	Tones/650475300.WAV	Tones/650475300.WAV
119.956	4.443	6	1	1.528	Tones/425675500.WAV	Tones/425750500.WAV
124.399	4.443	0	1	1.234	Tones/nullsilence.WAV	Tones/nullsilence.WAV
128.842	4.443	5	1	0.937	Tones/350.WAV	Tones/425.WAV
133.285	4.443	0	1	0.769	Tones/nullsilence.WAV	Tones/nullsilence.WAV
137.728	4.442	2	1	1.455	RhymeSpell/weird.WAV	RhymeSpell/beard.WAV
142.17	4.443	1	1	1.486	RhymeSpell/cage.WAV	RhymeSpell/rage.WAV
146.613	4.443	3	0	2.769	RhymeSpell/grand.WAV	RhymeSpell/wand.WAV
151.056	4.443	6	1	1.173	Tones/875575325.WAV	Tones/875575400.WAV
155.499	4.443	3	1	1.737	RhymeSpell/breast.WAV	RhymeSpell/feast.WAV
159.942	4.443	0	1	0.706	Tones/nullsilence.WAV	Tones/nullsilence.WAV
164.385	4.442	5	1	1.139	Tones/850.WAV	Tones/850.WAV
168.827	4.443	0	1	1.269	Tones/nullsilence.WAV	Tones/nullsilence.WAV
173.27	4.443	6	0	1.505	Tones/725400775.WAV	Tones/650400775.WAV
177.713	4.443	2	1	1.86	RhymeSpell/plea.WAV	RhymeSpell/key.WAV
182.156	4.443	4	1	1.063	RhymeSpell/boom.WAV	RhymeSpell/past.WAV
186.599	4.443	5	1	1.298	Tones/775.WAV	Tones/700.WAV
191.042	4.442	0	1	1.207	Tones/nullsilence.WAV	Tones/nullsilence.WAV
195.484	4.443	0	1	1.232	Tones/nullsilence.WAV	Tones/nullsilence.WAV
199.927	4.443	4	1	2.066	RhymeSpell/brass.WAV	RhymeSpell/gut.WAV
204.37	4.443	0	0	n/a	Tones/nullsilence.WAV	Tones/nullsilence.WAV
208.813	4.443	4	1	1.279	RhymeSpell/nail.WAV	RhymeSpell/weep.WAV
