onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	1	2.185	RhymeSpell/stroll.WAV	RhymeSpell/bowl.WAV
4.443	4.443	2	0	2.406	RhymeSpell/shed.WAV	RhymeSpell/tread.WAV
8.886	4.443	0	1	0.921	Tones/nullsilence.WAV	Tones/nullsilence.WAV
13.329	4.443	3	1	1.205	RhymeSpell/cove.WAV	RhymeSpell/prove.WAV
17.772	4.443	0	1	1.288	Tones/nullsilence.WAV	Tones/nullsilence.WAV
22.215	4.442	3	1	1.744	RhymeSpell/climb.WAV	RhymeSpell/limb.WAV
26.657	4.443	5	1	1.094	Tones/700.WAV	Tones/700.WAV
31.1	4.443	1	1	1.566	RhymeSpell/class.WAV	RhymeSpell/mass.WAV
35.543	4.443	0	1	1.098	Tones/nullsilence.WAV	Tones/nullsilence.WAV
39.986	4.443	1	1	1.153	RhymeSpell/brain.WAV	RhymeSpell/train.WAV
44.429	4.443	4	1	2.429	RhymeSpell/norm.WAV	RhymeSpell/group.WAV
48.872	4.442	2	0	1.589	RhymeSpell/caught.WAV	RhymeSpell/bought.WAV
53.314	4.443	2	0	1.897	RhymeSpell/putt.WAV	RhymeSpell/cut.WAV
57.757	4.443	0	1	0.847	Tones/nullsilence.WAV	Tones/nullsilence.WAV
62.2	4.443	1	1	1.494	RhymeSpell/nod.WAV	RhymeSpell/rod.WAV
66.643	4.443	0	1	1.158	Tones/nullsilence.WAV	Tones/nullsilence.WAV
71.086	4.443	5	1	1.107	Tones/450.WAV	Tones/525.WAV
75.529	4.442	0	1	1.211	Tones/nullsilence.WAV	Tones/nullsilence.WAV
79.971	4.443	3	1	1.264	RhymeSpell/hatch.WAV	RhymeSpell/watch.WAV
84.414	4.443	6	1	1.184	Tones/350475625.WAV	Tones/350475625.WAV
88.857	4.443	1	1	1.6	RhymeSpell/mark.WAV	RhymeSpell/park.WAV
93.3	4.443	0	1	3.262	Tones/nullsilence.WAV	Tones/nullsilence.WAV
97.743	4.443	5	1	1.055	Tones/825.WAV	Tones/750.WAV
