onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.442	3	0	2.128	RhymeSpell/took.bmp	RhymeSpell/spook2.bmp
4.442	4.443	2	0	1.674	RhymeSpell/quo.bmp	RhymeSpell/glow1.bmp
8.885	4.443	5	1	1.002	Symbols/t.bmp	Symbols/g2.bmp
13.328	4.443	0	1	1.055	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.771	4.443	3	1	2.489	RhymeSpell/seat.bmp	RhymeSpell/threat1.bmp
22.214	4.443	0	1	1.836	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.442	5	1	1.346	Symbols/w.bmp	Symbols/w2.bmp
31.099	4.443	5	1	1.212	Symbols/u.bmp	Symbols/u2.bmp
35.542	4.443	1	1	1.944	RhymeSpell/car.bmp	RhymeSpell/star2.bmp
39.985	4.443	0	1	2.512	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.428	4.443	3	1	1.824	RhymeSpell/flash.bmp	RhymeSpell/wash1.bmp
48.871	4.443	6	1	1.933	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.442	0	1	1.856	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.756	4.443	0	1	1.807	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.199	4.443	4	0	n/a	RhymeSpell/name.bmp	RhymeSpell/knee2.bmp
66.642	4.443	4	1	2.249	RhymeSpell/cap.bmp	RhymeSpell/north2.bmp
71.085	4.443	0	1	1.999	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.528	4.443	6	1	1.628	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.442	6	1	1.276	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.413	4.443	0	1	1.701	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.856	4.444	1	1	2.572	RhymeSpell/page.bmp	RhymeSpell/stage2.bmp
93.3	4.442	2	0	1.744	RhymeSpell/woe.bmp	RhymeSpell/show2.bmp
97.742	4.443	0	1	2.021	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.185	4.443	4	1	1.613	RhymeSpell/scheme.bmp	RhymeSpell/saint1.bmp
106.628	4.443	2	1	2.344	RhymeSpell/foe.bmp	RhymeSpell/stow2.bmp
111.071	4.442	0	1	0.841	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.513	4.443	6	1	1.361	Symbols/van.bmp	Symbols/van2.bmp
119.956	4.443	6	1	1.292	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.399	4.443	0	1	1.196	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.842	4.443	5	1	1.406	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.973	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.442	2	0	1.746	RhymeSpell/weird.bmp	RhymeSpell/beard1.bmp
142.17	4.443	1	1	2.125	RhymeSpell/cage.bmp	RhymeSpell/rage1.bmp
146.613	4.443	3	1	2.094	RhymeSpell/grand.bmp	RhymeSpell/wand2.bmp
151.056	4.443	6	1	1.365	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.499	4.443	3	1	2.05	RhymeSpell/breast.bmp	RhymeSpell/feast1.bmp
159.942	4.443	0	1	1.83	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.442	5	1	1.638	Symbols/l.bmp	Symbols/l2.bmp
168.827	4.443	0	1	1.513	RhymeSpell/null.bmp	RhymeSpell/null.bmp
