onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	2	0	1.462	RhymeSpell/stroll.bmp	RhymeSpell/bowl1.bmp
4.443	4.442	2	0	1.335	RhymeSpell/shed.bmp	RhymeSpell/tread1.bmp
8.885	4.443	0	1	1.497	RhymeSpell/null.bmp	RhymeSpell/null.bmp
13.328	4.443	3	1	1.265	RhymeSpell/cove.bmp	RhymeSpell/prove2.bmp
17.771	4.443	0	1	1.355	RhymeSpell/null.bmp	RhymeSpell/null.bmp
22.214	4.443	3	0	1.272	RhymeSpell/climb.bmp	RhymeSpell/limb1.bmp
26.657	4.443	5	1	1.25	Symbols/m.bmp	Symbols/m2.bmp
31.1	4.443	1	0	1.465	RhymeSpell/class.bmp	RhymeSpell/mass2.bmp
35.543	4.442	0	1	1.637	RhymeSpell/null.bmp	RhymeSpell/null.bmp
39.985	4.443	1	1	1.588	RhymeSpell/brain.bmp	RhymeSpell/train2.bmp
44.428	4.443	4	1	1.671	RhymeSpell/norm.bmp	RhymeSpell/group1.bmp
48.871	4.443	2	1	2.827	RhymeSpell/caught.bmp	RhymeSpell/bought2.bmp
53.314	4.443	2	0	1.676	RhymeSpell/putt.bmp	RhymeSpell/cut2.bmp
57.757	4.443	0	1	1.624	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.442	1	1	1.399	RhymeSpell/nod.bmp	RhymeSpell/rod1.bmp
66.642	4.443	0	1	1.375	RhymeSpell/null.bmp	RhymeSpell/null.bmp
71.085	4.443	5	1	2.055	Symbols/z.bmp	Symbols/t1.bmp
75.528	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
79.971	4.443	3	0	0.621	RhymeSpell/hatch.bmp	RhymeSpell/watch2.bmp
84.414	4.443	6	0	2.764	Symbols/lfa.bmp	Symbols/lfa1.bmp
88.857	4.442	1	1	1.286	RhymeSpell/mark.bmp	RhymeSpell/park1.bmp
93.299	4.443	0	1	1.756	RhymeSpell/null.bmp	RhymeSpell/null.bmp
