onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
0.0	4.443	3	0	1.426	RhymeSpell/mouth.bmp	RhymeSpell/youth1.bmp
4.443	4.443	2	0	1.337	RhymeSpell/tone.bmp	RhymeSpell/known1.bmp
8.886	4.443	5	1	2.0	Symbols/t.bmp	Symbols/g2.bmp
13.329	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
17.772	4.442	3	0	1.369	RhymeSpell/pool.bmp	RhymeSpell/wool2.bmp
22.214	4.443	0	1	2.745	RhymeSpell/null.bmp	RhymeSpell/null.bmp
26.657	4.443	5	1	1.482	Symbols/w.bmp	Symbols/w2.bmp
31.1	4.443	5	1	1.478	Symbols/u.bmp	Symbols/u2.bmp
35.543	4.443	1	0	1.065	RhymeSpell/meal.bmp	RhymeSpell/seal1.bmp
39.986	4.443	0	1	1.147	RhymeSpell/null.bmp	RhymeSpell/null.bmp
44.429	4.442	3	1	1.591	RhymeSpell/low.bmp	RhymeSpell/vow1.bmp
48.871	4.443	6	1	3.151	Symbols/mfc.bmp	Symbols/mfc1.bmp
53.314	4.443	0	1	1.622	RhymeSpell/null.bmp	RhymeSpell/null.bmp
57.757	4.443	0	1	1.292	RhymeSpell/null.bmp	RhymeSpell/null.bmp
62.2	4.443	4	1	1.426	RhymeSpell/wrist.bmp	RhymeSpell/friend2.bmp
66.643	4.443	4	1	1.888	RhymeSpell/halt.bmp	RhymeSpell/stain2.bmp
71.086	4.443	0	1	1.381	RhymeSpell/null.bmp	RhymeSpell/null.bmp
75.529	4.442	6	0	1.596	Symbols/crs.bmp	Symbols/cre2.bmp
79.971	4.443	6	1	1.191	Symbols/pcf.bmp	Symbols/kcf2.bmp
84.414	4.443	0	1	1.199	RhymeSpell/null.bmp	RhymeSpell/null.bmp
88.857	4.443	1	1	1.348	RhymeSpell/cure.bmp	RhymeSpell/sure2.bmp
93.3	4.443	2	0	1.578	RhymeSpell/sleek.bmp	RhymeSpell/speak1.bmp
97.743	4.443	0	1	1.213	RhymeSpell/null.bmp	RhymeSpell/null.bmp
102.186	4.442	4	0	n/a	RhymeSpell/trust.bmp	RhymeSpell/chalk2.bmp
106.628	4.443	2	0	n/a	RhymeSpell/street.bmp	RhymeSpell/wheat2.bmp
111.071	4.443	0	1	1.433	RhymeSpell/null.bmp	RhymeSpell/null.bmp
115.514	4.443	6	1	1.494	Symbols/van.bmp	Symbols/van2.bmp
119.957	4.443	6	1	1.191	Symbols/jzd.bmp	Symbols/jbd2.bmp
124.4	4.443	0	1	1.225	RhymeSpell/null.bmp	RhymeSpell/null.bmp
128.843	4.442	5	1	1.73	Symbols/s.bmp	Symbols/j2.bmp
133.285	4.443	0	1	1.444	RhymeSpell/null.bmp	RhymeSpell/null.bmp
137.728	4.443	2	0	n/a	RhymeSpell/rear.bmp	RhymeSpell/mere1.bmp
142.171	4.443	1	1	1.717	RhymeSpell/crown.bmp	RhymeSpell/town2.bmp
146.614	4.443	3	0	1.237	RhymeSpell/sword.bmp	RhymeSpell/word2.bmp
151.057	4.443	6	0	2.198	Symbols/ksg.bmp	Symbols/ksj2.bmp
155.5	4.443	3	0	n/a	RhymeSpell/head.bmp	RhymeSpell/bead2.bmp
159.943	4.442	0	1	1.556	RhymeSpell/null.bmp	RhymeSpell/null.bmp
164.385	4.443	5	1	2.796	Symbols/l.bmp	Symbols/l2.bmp
168.828	4.443	0	1	2.632	RhymeSpell/null.bmp	RhymeSpell/null.bmp
173.271	4.443	6	1	2.997	Symbols/uab.bmp	Symbols/iab1.bmp
177.714	4.443	2	0	n/a	RhymeSpell/size.bmp	RhymeSpell/wise2.bmp
182.157	4.443	4	0	n/a	RhymeSpell/clash.bmp	RhymeSpell/worse1.bmp
186.6	4.442	5	1	1.279	Symbols/c.bmp	Symbols/v1.bmp
191.042	4.443	0	1	1.633	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	0	0	n/a	RhymeSpell/null.bmp	RhymeSpell/null.bmp
199.928	4.443	4	0	1.238	RhymeSpell/loose.bmp	RhymeSpell/drew1.bmp
204.371	4.443	0	1	2.186	RhymeSpell/null.bmp	RhymeSpell/null.bmp
208.814	4.443	4	0	n/a	RhymeSpell/yeast.bmp	RhymeSpell/tooth1.bmp
213.257	4.442	0	1	1.176	RhymeSpell/null.bmp	RhymeSpell/null.bmp
217.699	4.443	3	0	1.678	RhymeSpell/shove.bmp	RhymeSpell/wove1.bmp
222.142	4.443	5	1	1.559	Symbols/n.bmp	Symbols/n1.bmp
